Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
AUS,High income,Australia,Fuel imports (% of merchandise imports),,,,10.8483874232196,9.34609706398347,8.45459169932244,8.53879540091374,7.81773163638428,7.15245456889716,7.38003373400355,5.46527779703175,4.76199262480909,4.69205550142506,4.10038856875892,8.41445426536129,9.76825231530898,9.56291321248907,10.0831542704835,9.08990615395269,10.6486044290596,13.8323785693989,13.5929587483048,14.4345421186465,10.8284500845116,9.01294258499385,6.75661043416932,4.62222734107976,4.86846365179559,4.03868383457434,5.13257817105581,5.663860953458,5.96052810870509,5.85642638951821,6.13100857378791,4.79285677316096,5.0200143758673,6.24973898302703,6.0233853474558,4.46660941868911,5.84736368959139,8.27644735868205,8.72034684565737,7.36634333719928,7.90150749384113,9.2842993708981,11.1497989572081,13.2449185284041,12.9480807550356,15.6164968969422,12.6515774539016,13.5614136935018,16.9192225806869,16.8651239583968,17.4216300792042,15.8290708398736,10.843191876506,9.28820929269105,10.3824539712317,13.312467350381,12.5887253452685,8.12864927789897,10.267777009363
AUT,High income,Austria,Fuel imports (% of merchandise imports),,,,9.83096361052892,8.8579190147117,7.40649377632838,7.08099304403285,7.01598588584967,7.53583040648727,7.2565891283937,8.31372182022194,8.1620974512302,7.13174490518976,7.50464508577024,12.1939131203712,12.6746104430638,12.2568739019422,10.318803265637,10.7333690705489,12.3549062175421,15.487973775637,18.6570620874232,16.1414958095302,13.8051813961386,15.0965053501571,14.8554373330913,8.65867495963946,7.2252921639759,5.63860369420312,5.68241848111555,6.29103868837359,5.9714327331781,5.12355840968807,5.03915034290052,4.40658087602333,4.42261679110494,5.34255037698693,4.44854173931219,3.4545563011102,3.9249292269439,5.40198047421906,5.79943404946718,6.29732793930051,7.96761892696161,9.16460354463399,12.2053293821396,13.7620442712343,9.74286271712312,11.9621561445194,10.4284509666853,10.7055978453233,11.9532487194894,13.1058817420667,11.3051900253221,10.0263885482104,7.89044965121901,6.583543629715,7.25886056314798,8.17850951088943,7.78768022546371,5.72548961764487,5.23062682870024
AZE,Upper middle income,Azerbaijan,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52123802069446,9.96471829017051,5.84445427458885,6.32296153310516,4.87559061747654,15.0885395109454,17.5650585346779,11.2671332441229,11.4241036524782,11.8630286069049,11.6340694425342,2.50498270161836,1.58769263120832,1.05620130943886,1.11629332556582,0.861038339123866,0.878606429846039,1.31575584617448,3.23641140747757,1.62893722067221,3.33615782593535,4.32047671440764,6.31499832816225,6.06122876643705,2.6123442268389,2.85297439680841
BHS,High income,Bahamas The,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,83.5526981663178,91.4463834623094,91.0787702800472,,,,91.0354835476721,94.0570866839066,89.5342748434318,87.1934396067526,82.4984337902476,73.7233987162082,73.7310738530126,66.0818052136028,,,,,,,,,,9.15641982264017,6.20684641607137,9.85101967917869,10.362172653034,15.1925124589023,12.9269403145271,13.7294338440292,14.4916043793241,19.7860515693848,20.2875513168682,19.8472532705031,26.2244669028233,20.6457929765246,24.007217800931,27.2715743991142,23.9911629315265,21.599925708957,22.9126507997314,16.9330266446853,13.7340891140354,15.9261463809812,16.5619307958956,23.1527462271753,17.5380105852983,
BHR,High income,Bahrain,Fuel imports (% of merchandise imports),,,,,,,,,,,1.07448098682299,27.8639619590573,40.3354458032695,41.0180882432128,63.7230309445719,50.8187773046416,42.4225335591438,45.5645061161557,43.2773450528493,2.82947849431461,3.35054341973513,3.32555566876565,3.36375631323376,1.58655295192585,1.57439397345284,1.5062033242524,1.87807465736248,1.5824396804573,,,,,,,32.6033274552517,36.6638455990057,2.85689153725977,,,,1.20466002686454,37.6538308944615,34.4457381067223,37.642896997719,42.9866180504254,46.7246320401478,55.6062809356655,51.9766489493777,44.3473641421189,44.7088713300535,38.0118400578945,43.8992022454093,27.8740228655631,46.6028233292088,40.0771249610965,25.5971238707124,22.7720210893112,26.1036826511697,29.7571272507784,30.3007839596048,19.6094127378928,
BGD,Lower middle income,Bangladesh,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,23.6889777676931,14.5477425171433,11.4699773314048,9.49953120554535,7.47778708949152,12.1782852248248,10.6597962534809,9.26799028407233,16.5351615025983,18.3449379591161,14.6991234758938,,12.0677991578223,16.5017067405117,11.5534819670354,12.2479234719167,10.8016808964432,,7.74065867750466,7.15054558918813,8.98318159648163,7.46397416525856,,7.28179748336201,4.83111832766778,6.78923563149681,11.0987893062241,8.29717956189146,10.2104592142642,12.7500359072175,10.4864954081135,7.41205503993909,12.2352971759758,8.29586577808838,7.58430549219529,8.84373444837354,8.05278075015461,,10.8615857469889,,,,,,
BRB,High income,Barbados,Fuel imports (% of merchandise imports),,,,,,,,8.6604024892201,9.89301231616082,7.60560234792689,5.538960152089,6.53903823947978,5.85088854647364,6.64104989048825,15.8635785820915,16.8849145523435,13.0129995689906,13.2572555126627,11.5999897550168,14.0625755792853,15.3592411118306,15.9971969631187,16.1939309875788,10.0262344083006,13.626598003847,17.5464072246255,10.2402925384432,10.7670649482383,,,,,11.2941164624145,9.7436525402772,8.69886135008869,8.49926607348773,9.88988210773119,8.30501969347668,7.98096438746144,6.15571112047456,11.5216410778609,11.5537846994217,6.26555550645098,15.3575170016151,1.26730478738875,17.1481736119612,18.4406669622302,1.46377483625083,17.8433254491444,13.3553588695452,1.62807715392483,27.2801733090292,30.9523599829623,27.2949164477463,25.5492066571251,18.6540684422505,15.5104769335305,19.5734455060521,23.2302643547581,23.0268436163738,17.2919850929739,20.4971504422931
BLR,Upper middle income,Belarus,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8488699325762,22.8683527245047,29.9015451874812,26.8352712415391,25.6753114992573,26.2877679642647,27.6816254644988,33.0478442770851,32.8083072291471,35.1459464875205,35.4646880635573,39.5249477408926,34.5657583505206,40.9170801338178,38.5090339687091,29.2113100824158,29.2540337365726,30.4080094725474,26.7040422194897,28.2461328908088,28.8617782999471,24.7883692304088,20.4002598543491,
BEL,High income,Belgium,Fuel imports (% of merchandise imports),,,9.86697357496665,10.910673068198,9.81909756697445,9.19062265280138,7.81078503028213,8.57693648523362,9.52039073760732,8.93783535070434,9.10724828460459,9.51485851547626,10.0490781962115,8.66709246487848,14.3283444854784,14.3203546456511,14.1693175211277,14.0431398641837,12.4022442879359,14.2142975997692,17.3626321813646,20.3899226859179,20.7756009136529,17.6134159269282,18.7076750512334,16.6606368956815,10.6324981421172,9.30801372892042,,,,,,,,,,,,5.72083218881313,8.88476564567767,8.6250690325978,7.8989213246493,8.71665372280466,9.61098319891579,12.3168054359454,13.5479066415861,11.6433655297534,15.3657883050819,12.3137717301518,16.5390159976897,19.07346390928,20.4654842153641,20.2993486731612,17.7803855135892,14.0053035775398,10.2965812332319,11.9884242532466,14.136621061479,11.7239713359122,7.94901217365668,13.8208499716365
BLZ,Upper middle income,Belize,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,8.27760486844556,11.610802312561,12.9668665932186,11.1801604942222,12.7114058416514,18.3778398858863,,31.7862279780474,23.5268689575653,16.6628249160578,17.0607397456209,13.8937242190404,13.1647086702082,,,,,11.8631926784918,11.1032094569387,11.2816966490087,11.4708292733891,11.3566774917998,12.8895246483797,11.2479667506244,45.6940783777523,16.9527150534595,13.9336292629871,10.9616427171686,12.0391437889225,15.0434095543292,22.3064093738608,16.1429225207784,16.0471824802917,16.1674460000446,12.9828258869487,15.7870332762638,15.5813728953669,16.1988302318508,15.4022616012801,15.4269666573426,11.1380573793367,9.86873976309595,11.8580555104978,14.8049242175333,14.9877956111328,10.2329691798141,12.6564385412844
BEN,Lower middle income,Benin,Fuel imports (% of merchandise imports),,,7.95517506436004,6.09421876145602,6.00104684803977,5.53582044241742,4.47074668979861,4.35157233571714,4.6852379944254,3.48818180696807,3.80233568857771,3.63008179390161,4.31416310107437,5.70429846531456,9.77906684312445,,,,,10.7138212233214,8.33614384305182,,4.73262432377653,,,,,,,,,,,,,,,,20.7757202240055,10.6223703642365,19.1502616963496,17.2993937781755,17.4162700678258,20.0432575318649,23.0000115437121,20.4368096490888,21.624746268441,20.4413575659088,14.8103972649137,16.6480560906321,19.612609408776,16.6740043452239,21.0337848610718,14.1099755006311,13.9608818977839,17.5201140392113,13.5502631118408,16.5240441353649,18.0614062713345,19.8458535890183,18.628334321747,13.3522273545509
BMU,High income,Bermuda,Fuel imports (% of merchandise imports),,,,,,,,,,,,3.89736082375633,3.53371005805809,5.90500396970827,13.1521266358614,9.94050428104416,11.7871210690763,11.1729208487184,12.2860715310185,17.3289361085435,17.1939261171176,13.5382549298568,14.4978736708733,14.2804804564128,12.2565461114494,14.3693254417663,,,,,,,,,,6.44035933759321,,7.7124554365137,,,,,,,,8.94305146644603,8.94079120885124,9.18213926750522,9.04209070960129,11.041869362879,10.0847532379369,10.1520336130053,9.35979427642984,15.8632186581661,15.8719579014261,9.87445424441422,8.46085666687814,7.29564777359993,12.1289427640944,8.92082564270006,5.81883000003093,8.58519888142285
BTN,Lower middle income,Bhutan,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78384170008344,11.3936353375724,,,,11.2844294635266,10.3632461639612,,,,,,14.8574537573195,15.668732896579,15.8983731919076,17.4400756788108,17.5215806914592,15.2369402084277,15.1563326726883,18.4160991543855,,,,,,,,,
BOL,Lower middle income,Bolivia,Fuel imports (% of merchandise imports),,,3.68890410271329,1.79758557411497,1.60573089805841,1.21356965629609,1.46388002148369,1.10623034720486,1.27083938439476,1.07693935438662,1.2376192955564,1.25007051007412,0.89008048089046,,1.04106871588813,2.18840235119613,1.80252612191561,1.44290246898742,1.41486560002375,0.84088521166484,0.547322240547592,1.74641169470456,1.87379713208626,0.944016006957536,0.519251692198774,0.479008611102439,0.477680565835382,0.436102098400647,,,,,3.26825322898537,4.81298325732088,4.97823783977818,4.50030095500703,2.84942253383971,7.49823672827949,4.67561837744512,3.54454721483898,4.84909064272744,7.15203804905133,5.01043944035498,7.3023740005128,7.11135534204217,10.3134975064406,9.72525421869149,8.17761116620897,11.3625973225784,10.9685304258115,12.2638338070818,14.0023536783726,14.9770827817745,13.3869536826989,11.9779683966118,11.6811546752876,9.54122528248566,10.4813548073091,13.0304916127139,16.2525738644242,13.1856017009432,23.6048455050533
BIH,Upper middle income,Bosnia and Herzegovina,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29593312843418,9.19034282351361,12.9514687050616,15.3795820344489,14.0305451686712,16.3805705939133,15.2777281271221,19.2958896178759,21.5049526674161,20.5274670028164,19.4398840056556,16.6653453310937,13.5154972608881,11.970458489523,14.5248468932808,14.7719635115814,14.016871778074,9.67577550842829,11.9211184148558
BWA,Upper middle income,Botswana,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89086091730176,6.69680687069878,6.00196767130344,4.45448979507724,11.6676720577575,13.6424424344776,17.1537594140627,15.5914989837721,16.857552973777,13.2246479326594,2.47138711048526,25.6310907702196,25.365383623974,24.583158885447,24.5958635477391,20.7871517584729,12.9043624769986,14.6368073236187,13.1080385322944,12.4568424456854,12.9326405521923,11.8618313623836
BRA,Upper middle income,Brazil,Fuel imports (% of merchandise imports),,,17.2090810916278,17.4468287626032,20.4297941885014,20.5544162634717,16.8198413667977,15.6293726232456,14.8406834050157,12.8932112695886,12.3540297727067,14.160800004156,13.4605713926096,15.072613793408,23.8091092752384,26.1510197383603,31.5919196773558,33.9663272480048,32.8764622101306,37.0688390852248,43.0845255664034,50.5118189685419,53.5400974753854,54.4753423695384,52.8430002188221,47.2231393252989,26.7785273138692,32.5558973801467,,25.7347948159536,26.9179083599108,23.9200510566535,24.6984031783193,20.7164142949396,14.8506308814761,12.0792568437688,13.1231540568403,11.6217235810144,9.23750106959474,11.2979371859661,14.8717492659695,13.9169807341298,14.7950454900606,15.475420488448,18.2545349414607,18.3155034989042,18.782105228209,19.533776829804,20.5905100354144,15.9706979597763,17.1774025907005,19.019982820447,18.5133577939875,19.5533274344659,20.1329971568129,15.6211641894135,12.3737577498111,14.7169891147575,15.1324917647007,13.881883250891,10.0774648671464,13.6008473721902
VGB,High income,British Virgin Islands,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,High income,Brunei Darussalam,Fuel imports (% of merchandise imports),,,3.40522436105197,2.40888783615862,1.77542654800018,1.5232031746407,2.10671788698161,2.45981948328484,1.89345580422107,2.43664897133127,2.24734319599447,1.0144657030043,1.74615498904396,2.13306223724169,1.58795972310476,1.49468019216012,1.77327939148914,1.94943375376539,2.25164006550691,1.85100395964487,1.94671019959127,1.35172347788359,1.37645768908208,1.39637964773225,1.59674116706832,1.78704554339737,0.99879326400726,1.16238137634607,,,,,0.475229600922441,0.828574710565315,0.187118965730908,,,0.183615495339928,0.354544412176266,,,0.213910040976288,0.232866036638475,0.852735536896393,0.807739790624642,,1.64704448034493,2.13527999428363,2.56762718848763,3.21959669830123,5.09907033419598,7.90358954868242,9.63626118317921,7.5009256056874,10.153088350171,6.06562107609271,8.5231863804499,8.61282276716103,6.58609922772128,33.688424146061,36.5140211026809,66.4194363796744
BGR,Upper middle income,Bulgaria,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9797377715579,,,,33.7277638838491,30.4070568007672,21.7917231231051,19.9480847109133,4.60291440635628,5.0155143100978,3.37664856351133,3.92812605427509,3.9416977839584,5.35545620345538,5.28311100041726,19.6905110860309,21.8264403015075,20.1406112335333,22.1640880059122,23.0239473926388,24.8650681264611,23.0367001418335,19.9814393151377,15.5676385243132,12.4272458825453,14.1451304142339,13.540837532832,13.8263940698782,8.47760612028972,11.4347733865802
BFA,Low income,Burkina Faso,Fuel imports (% of merchandise imports),,,3.42603212333735,3.49893282666281,3.54465802559845,4.25747820151557,5.87949507653962,6.53017201672667,6.73580922133558,6.62282605871075,8.19753969628335,8.84427551626577,8.5614793736651,7.07039223008861,6.48221622744572,8.84241261088455,7.84500753993633,8.48625384584557,8.51137579610947,11.3282386588344,13.2127647762592,15.5532161732989,16.4682517856796,17.1193180306791,,,,,,,,,,,,13.9861101575669,13.8932669411469,18.0410223287097,15.7834707380498,16.0471066225262,25.2464848600164,25.1084108952232,16.9143289853176,16.8770185480534,16.1618259123158,19.941299352199,,24.1778637945427,24.7964910597645,23.9997183138213,22.362049367312,24.4940402651562,25.9443502198304,26.0806815485271,31.5945200588205,26.1752675905653,19.9302968827595,23.5134192783928,26.6254893725553,28.2195551550755,26.6149316815373,28.9247716145733
BDI,Low income,Burundi,Fuel imports (% of merchandise imports),,,,,,5.6367443382534,,,,,,,,,7.53893308929629,5.89586174751108,8.77162066076274,,,,,,,,,,,,,,,,,12.1759905537554,14.7898609982869,11.3300122255318,13.8543089271598,11.0428021723147,13.7468474113047,14.4766855619696,11.8398465486678,12.522028375906,12.9100231356991,18.4533667792244,16.4924876117182,8.42828902290341,0.939165238526025,27.9932011819103,3.29896683338833,2.3145795103989,2.11201823130328,29.0005791738852,16.4168096818834,23.0628866693407,24.3532761017632,20.5401541124124,17.2396224423624,19.5494052646686,19.5326446838115,18.5463522080373,15.5148658948278,18.1589057772848
CPV,Lower middle income,Cabo Verde,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,4.60254071162278,8.55406837327979,9.93145412551137,,,,,,,,,,,,,,,,,5.88468125707845,4.46422198247467,5.51630218721841,6.0959764843501,5.6216131146973,6.24230519607717,13.1516667776861,7.65697443070626,8.89204130999624,8.92136908748822,11.0566383655894,11.204851219413,11.6514395959279,11.9398484541267,19.2555742101313,14.5965975278089,21.2523997874453,15.4263536323787,12.8413716781356,8.84004070815624,10.0667091424416,11.998114466121,11.9663681709658,32.6390860703798,
KHM,Lower middle income,Cambodia,Fuel imports (% of merchandise imports),,,7.62755699574215,8.47521222817677,8.20209413525552,7.26812780309575,8.55141764208832,9.9063708619003,7.74389945369813,4.73371530907712,7.02948870757543,3.10571237875293,1.71320476813689,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6907081178027,13.8018183231504,10.9603798371052,11.0623331780176,9.83488709348962,7.36979684110977,7.92136523013631,8.35254378503395,7.56938867520355,9.78593093347962,7.06597230628111,13.6775138337939,15.5903862729821,12.1316641390757,3.30363703167592,0.7958078030505,8.71937203416524,9.91824183539292,11.5269340652074,11.5797538933576,9.90639676018236,8.23126019771991
CMR,Lower middle income,Cameroon,Fuel imports (% of merchandise imports),,,6.95034216505001,6.62202495063155,6.43783533313969,4.98133664888925,5.38536549566112,5.64354472383323,6.1805979857412,5.75992874697904,11.8251490155147,6.143153267677,5.9630988788699,6.39281702181693,9.70157592516205,10.0551510056111,8.9475683256818,8.99268919834389,7.17493959988026,10.7871863888652,11.6520588812839,,3.64406871388863,,,,1.64553515025559,1.37417053999876,,,1.47438189540984,,,,,2.44327856242247,15.6926819059956,13.8440012792691,12.1166859934773,15.7451994870425,23.1590407130586,18.3536354150234,14.7016141307766,11.5857290873925,17.7743663903477,30.8584069030037,30.8058632603943,4.10496536494023,2.91390852343415,3.53682855295551,27.4314115952193,2.96589718589261,30.3544205468053,23.5023294813189,28.010579946365,20.2194913442781,10.8832794007091,14.3203903093654,21.6289127049422,,,
CAN,High income,Canada,Fuel imports (% of merchandise imports),,,7.79796510036546,8.22868010248054,7.34886813002179,7.25594592234548,6.44925233759154,6.49976895202774,6.38626398314901,5.04704339631731,5.61118933267544,5.84101248243895,5.73257686898275,5.67682992760722,10.4990717616161,12.0467342415361,10.8161123047463,9.92827403527364,9.04146803450674,9.28185882113749,12.3779834884308,12.3686891197002,10.0599422135187,6.97781184650217,6.44864877220129,6.05910001867546,4.72596176597367,4.89356775202243,3.90710195377179,4.69259894836527,6.27676966486679,4.86671022092944,4.34732929064097,3.98613978793294,3.48124913345338,3.61868568842097,4.30588471340987,4.38201182892624,3.34112167591952,3.31770573558503,5.298290177977,5.70709110330056,4.9806900066707,6.36993573929108,7.15333755200585,9.25340347534509,9.19634564033393,9.38814714194003,12.4594682685844,9.4689835594774,10.1660835788359,11.8980023263477,11.1815706592314,10.9461173725034,10.3660127444009,7.02123434786925,6.3097016907938,6.9872194226693,7.95390917269528,7.32638593446493,4.97164187859203,6.21341359821376
CYM,High income,Cayman Islands,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,12.1181981504891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2003358463684,,12.391227062138,,,,,7.98495616814396,10.0516543872388
CAF,Low income,Central African Republic,Fuel imports (% of merchandise imports),,,4.98557682520564,5.31843913096398,4.50008596679873,6.92838456870183,5.60456347658273,4.83032210214155,4.84472009063304,8.40637034626822,1.38200705993035,1.66545158725292,,0.956626664285594,1.28885884510419,0.822524644678317,1.42564981040452,0.968293201839045,1.58552564930923,2.42999650519194,1.76925012724395,,,,,,,,,,,,,17.0973384472533,7.52743339451987,8.66895097133244,8.10946887265716,9.87874595338852,11.9702555600881,11.1045883465614,7.54601343311987,5.08215389726246,8.97396932235669,11.0231765706272,13.8170486218812,16.9416456558052,0.0104926198880618,0.855009584101113,1.33792820103221,0.610916475226005,1.02545577860532,0.830987343602172,1.50509882976834,0.719173789176864,0.427814062834383,0.431215145583237,0.297679872239517,0.752995299339163,5.78319883387769,14.1384624123394,12.9823273546849,
TCD,Low income,Chad,Fuel imports (% of merchandise imports),,,14.0932478557315,15.5119118597808,13.9346970887244,20.498969484904,14.9382223695943,14.7298619557341,16.5158088336137,16.4549315526846,15.470667523984,16.5661858943045,14.5608652615829,16.3264099935885,15.8586147135195,14.1747903085211,,,,,,,,,,,,,,,,,,,,17.9347334257534,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,High income,Channel Islands,Fuel imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
