Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
AUS,High income,Australia,Interest payments (% of revenue),,,,,,,,,,,,,6.74590073731705,6.93426890929729,5.78633803966376,5.63326551373347,5.13869699224147,6.40926990449464,6.85582125304589,7.50568612585292,7.28730366492147,7.13492504164353,6.89235032729705,7.36396930589466,8.56445176788231,9.57272188848464,10.6530452340054,10.6290961997944,9.20361218330267,8.20199668317756,7.44771228609572,6.15911035072712,5.98108279658283,5.53680291313776,6.3958480045533,7.14498310485495,7.41534230806127,7.14301636956732,6.02312089892703,7.56154560297084,6.09310644148369,3.33484680058242,2.89426332001586,2.36521722862207,1.88684172727629,1.71233834463306,1.55105158553588,1.4367616400278,1.33666518112943,1.54593867948917,2.30017931152257,3.09708879229957,3.68696688854511,3.46567520913557,3.50961723285108,3.85147155873061,3.91662305440871,3.80547561604101,3.70509387850428,3.49354318704632,3.48768728209316,
AUT,High income,Austria,Interest payments (% of revenue),,,,,,,,,,,,,2.16889386412929,2.05738705738706,1.99989446467205,2.45267409606307,3.55977062196736,4.01747068544896,4.59984138477983,4.86216012084591,5.0896305262551,5.39664278617371,6.40390371506905,6.48884206493632,7.39217016434338,8.07149458119801,8.58377726404664,9.57683741648105,9.54637657744988,9.96692543656709,10.2828131714227,10.7564334318005,10.5124099279424,10.7036695366954,10.2083206060236,8.97148954230519,8.75677177076534,8.11095994932653,7.94237757873871,7.62154634068733,7.89193156374814,7.4138821849522,7.46214928137578,7.0703527215434,6.8341307889617,7.25812101727751,7.02418888452059,6.82898032563761,6.22592485080754,6.82683062202146,6.42547056079392,6.17126638957306,5.99976256436699,5.63190339572036,5.28484085159274,5.01865016233585,4.60650321014873,4.13820667057948,3.61601798682088,3.18859613515825,3.14549646520495,
AZE,Upper middle income,Azerbaijan,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208461884828978,0.304909009006663,2.50738230389082,2.96415824774951,1.95327811687089,2.42106023007113,,,,,,,,,0.165248327302864,0.540618517042879,0.198602242445573,0.715783964919833,0.398993227731356,0.65719791228003,0.357620675741681,1.13633309502948,2.91037136736744,2.0071661343407,2.43715735591677,1.75137533176258,,
BHS,High income,Bahamas The,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4021673690548,14.8563276951294,13.3208606173994,14.5061147695202,12.9821106187428,12.2974405573224,12.7460988770599,12.9066413974951,13.033605872641,11.0042152129822,9.83822416852601,10.9516041326808,11.0745090263445,11.8743757629564,12.0641041523067,10.9748933485522,9.1039368861184,9.51757254972989,10.0177223057476,11.714871261979,14.4222181922766,13.8914746035992,12.5926466466037,14.8216996750907,14.5442563817533,13.9443010644557,13.8230032358439,12.9334306789354,15.3680168746622,13.5384600166593,16.5154610172241,
BHR,High income,Bahrain,Interest payments (% of revenue),,,,,,,,,,,,,,,0.0851063829787234,0.232558139534884,0.267809319764328,0.470403763230106,0.730193501277839,0.525796910943148,0.358985864931568,0.484532240029817,0.378924575965355,0.448521916411825,0.401529636711281,0.757295899519764,1.30491518051327,2.27053140096618,3.0096105209914,3.13067150635209,3.59668619923217,1.65549862041782,2.48954391555467,2.82265222794248,3.34890965732087,3.64250177683014,3.13880126182965,3.16176470588235,4.34939541598989,4.39942112879884,4.36185909258576,5.12718600953895,3.50004874719704,4.3151642208246,3.43357271095153,,,,,,,,,,,,,,,,,
BGD,Lower middle income,Bangladesh,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4626071936564,16.4785728013157,16.6804482900718,16.3730990032412,16.8940701207379,19.0837377205315,20.6950970771191,21.810102094877,21.7286330247423,18.305351091756,15.8622555734813,16.744483390165,17.1762291283182,18.4370651150336,20.4265885640651,18.4590815688377,18.7004546302975,18.0722402064144,19.0400358921353,21.091488895192,
BRB,High income,Barbados,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0097401886751,13.7166801292407,13.8011280535625,14.6075868289431,15.3538150244828,15.0556055083477,16.9965532116235,20.2662763789662,20.2909929457357,23.2818183407168,25.8453250475489,26.9036626926499,26.1654535467045,25.6330743491592,,,,,
BLR,Upper middle income,Belarus,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03389830508475,2.05607476635514,0.660266127673909,0.793620313168666,2.094505423212,2.03234351802542,2.48896508902058,2.22424279743267,2.87505057676599,2.49229592640079,2.04412952091971,1.71126313164459,1.48639923163248,1.02827123709673,0.906855391161801,0.925231948303004,1.37327302795119,2.06936836510638,1.75481587290663,2.97158312012748,3.77856451146353,2.82362071471584,3.11598379564113,4.80807704411736,5.69444863929591,5.38393529877477,5.17258744119016,4.95858653103866,5.18280167516257,
BEL,High income,Belgium,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.684074701954,18.6097874123827,16.7560399129333,15.9387319226229,14.8683994316479,14.4373604946507,14.0021991912594,12.8221189679506,11.9227000734857,10.7049016980595,9.83040490867834,9.37428224562785,9.03375279640013,8.67051822406119,8.52605470537504,7.84974659671315,7.69867747047137,7.51780698770443,6.95123078783223,6.82621244194404,6.43830783692083,6.25971728669762,5.38665144700403,4.742042867857,4.54741543801664,4.56161672948544,
BLZ,Upper middle income,Belize,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.94821479077159,4.77507399026989,5.0546610539,7.07744568982924,8.41841972635469,9.85366638695067,9.7754767451894,8.23129091111433,7.66753742276975,8.60384431328761,11.4653422753646,14.0934412444818,15.3587004841946,18.1548303285842,37.3954109459422,27.8695240753967,27.4233487621254,15.2046559712065,13.6016522291538,13.5459429342331,13.3488792198958,12.3730758079018,7.0817662846618,8.89164852260031,9.09314144624148,8.55303384870438,8.26430740147739,9.43943774137489,,,,
BEN,Lower middle income,Benin,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,0.347635601695319,0.920681718261049,0.825551495466234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMU,High income,Bermuda,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTN,Lower middle income,Bhutan,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,0.0,,0.127145581691036,,,,0.0397388589270508,1.14342530449913,2.91707868342986,1.93164073795616,3.14017310534093,2.32792389479575,7.21502633583993,5.58859836157558,4.65954696959391,4.39670573881215,2.11061075747566,1.23368260844114,1.02976297475668,0.90353613616127,1.31657621939464,2.40739373368042,2.12374765908462,3.88389887131885,2.84010173072752,2.75627399686714,9.40608893634145,8.40682176412187,6.53087674119465,6.43483061712557,5.75087901162003,8.63185857793323,5.58573790022866,5.75592351454246,5.00174619607642,4.67268019590186,4.03587795730617,3.43867185187086,1.51596119346737,
BOL,Lower middle income,Bolivia,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,5.02368732727991,8.71929973655137,6.89607229753215,7.16127184187912,6.40580347329083,6.52818045687705,8.26751195177718,8.660115006635,11.4537196907139,12.5461190993414,9.94401103858197,8.99224019881321,8.63693047699639,6.5362744485409,8.72688429160828,10.5441120096209,10.658064030029,11.090004078897,10.4305083549901,9.99797326132831,7.86639839091657,7.99476167969904,,,,,,,,,,,,,,
BIH,Upper middle income,Bosnia and Herzegovina,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47696312449443,1.36383057054086,1.19636342862629,1.18064155322735,1.20272089267393,1.1062948110557,1.40267944972627,1.74140778067451,1.73253256771841,1.97495191305621,2.16273138418052,2.02430041300093,1.71680726271015,1.72198688310898,1.62614804078784,1.80680613699491,
BWA,Upper middle income,Botswana,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41423369995648,1.50713842333954,1.48917066333793,1.49287706053076,1.9175346631266,1.69560549405798,1.25015387561379,,,,,,,,,,0.860668348146778,0.870662283683668,0.929479438134161,1.23605006768161,1.64435518876132,1.52832721945124,1.61567688144988,1.40638404437252,1.25655789093106,1.7027696395195,1.53116489095053,1.75655829604472,2.04191914569203,2.21967434011338,2.40747477920722,
BRA,Upper middle income,Brazil,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.157970360165,26.0059788737516,23.1676287111141,24.0001205284279,26.9262536963352,39.9116356052384,32.6166028166084,31.2844250816502,29.8630165308585,23.7427759566232,21.6610870385942,
VGB,High income,British Virgin Islands,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,High income,Brunei Darussalam,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGR,Upper middle income,Bulgaria,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9094234374286,17.5768397399888,19.3441389210207,29.2556712196883,37.2893018534605,,,,,,,,,,,4.39471596110876,3.76062680360733,3.11402551492703,2.26708487024971,2.19389060127187,2.24161216396063,2.32602626679993,2.49418674807882,2.24874603326377,2.47246475227985,2.64379941566456,2.63683446596305,2.3542767409767,1.8107686437885,1.4784786136011,1.49579682046055,
BFA,Low income,Burkina Faso,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78566037233178,3.85649831475357,4.08555274063908,3.64698977800722,3.05640897254688,1.98750807107292,2.01242650950966,2.186718845695,2.42601439675808,2.70140833350839,3.27550630426777,2.41083204456067,3.33130713138767,3.42432602558419,4.62956398440269,4.47159471999323,5.72042616897292,6.0834357492822,7.22215591342414,
BDI,Low income,Burundi,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,2.41053677932406,,,,,,,,,,5.91216517657976,6.4470603861927,6.41399889721384,7.46516133840078,5.77546745286679,8.42398034023584,,,,,,,,,,,,,,,,,,,,,,,,,
CPV,Lower middle income,Cabo Verde,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3160446579571,5.41396142727111,4.83998417000672,4.07320034185558,4.17589397247182,4.70584511856174,5.20544783930649,6.2584666699701,7.39293782484413,8.40786752548227,8.16637887092084,7.49719289585404,7.95563942018291,,,,
KHM,Lower middle income,Cambodia,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16586075175874,1.60465965003361,1.94594227936175,1.76214118208072,1.47060161503508,1.49159726339043,1.22685079226564,1.32129215105075,1.40654686649035,1.76827496895102,1.61733066664558,1.86192077050994,1.76843572140405,1.63911032350882,1.80794113488546,1.56905041627872,1.53946062931969,1.34419720533809,1.64501672553489,
CMR,Lower middle income,Cameroon,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9635283784349,8.48873962860529,7.9449900183501,12.9156067300397,27.8172852322865,22.9619413277668,,,19.5057461933643,19.1593848707721,,,,,,,,,,,,,2.05048470971156,2.16129574815389,2.32238144779676,2.36156626913071,4.88644416697601,5.53382310848202,4.97558086776796,6.4612417661634,6.3241036705055,
CAN,High income,Canada,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7104860453254,28.727295485522,26.7728719145873,26.6940215774815,26.6558966074313,28.7535340815092,26.8283799105858,23.3247113410309,22.6823042145515,21.1332709338325,19.7103027004143,18.2140142353673,16.0236978694372,14.8024849275229,13.4882384858447,12.2766219721548,11.693549836616,10.7875827260842,10.4609366199347,9.95737125111424,10.0201252869979,9.58782641617211,8.76952642504002,8.43684884159499,7.42400508791972,6.68485828504694,6.21311967896723,5.72580311309819,5.93567835808138,6.09083897627488,5.59516068270654,
CYM,High income,Cayman Islands,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAF,Low income,Central African Republic,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.97672239020521,,,,8.44781650396012,7.84505327827163,5.95005799426484,5.56861663989044,2.94080633867845,,1.21385902407599,5.08892378308416,0.688369241293243,1.3253701360503,1.34851085661626,2.70833799366233,1.32276787247527,
TCD,Low income,Chad,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,High income,Channel Islands,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,High income,Chile,Interest payments (% of revenue),,,,,,,,,,,,,0.0,0.0,2.72373540856031,9.96758508914101,8.09583858764187,9.63760798833165,5.25906231761883,3.27219427167928,2.38062052239846,1.26984126984127,1.7920173771382,4.52871527130337,4.84093289959751,6.81726773025875,6.01642732930124,8.17032880591536,10.4998671575511,8.11659614480489,9.42844982055311,9.77647265404632,6.20923220472237,5.50314805859695,4.39006417528617,3.3558498834629,2.50772613587421,1.91945331439058,3.02594688148299,1.56145504688505,5.64591001311174,5.51221944504894,5.54916109837335,5.54529069701538,4.37162813496266,3.53083126944815,2.68680524400578,2.2151275073912,1.92152684179875,2.7804160397472,2.09686987144713,2.42250677041788,2.74299065207382,2.7995664990463,2.63785670432936,3.11541843582078,3.64143238362122,3.71807139372882,4.12061874313739,4.12052662979072,4.54815133724669,
CHN,Upper middle income,China,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34870323920915,4.35064201201436,2.19738712829215,3.43066332280543,3.24870806618044,3.25995431737838,3.31877780221327,3.43446314687576,3.5640025905739,2.55756756730206,3.23796955299514,2.92095458128791,3.11130144656867,2.76221448223877,2.90342194803221,3.91615191754211,
COL,Upper middle income,Colombia,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.703008292019,19.0330759617664,20.6243081060819,,,20.6126610950471,,,,,13.9028976618156,14.8551700457189,12.5746423933242,10.8800985527234,9.50067858155508,8.3416364662228,8.27732141069941,8.86641733707862,11.2733677695796,11.1982643477404,10.9581832005986,10.8667563115032,11.7394106540588,
COM,Lower middle income,Comoros,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COD,Low income,Congo Dem. Rep.,Interest payments (% of revenue),,,,,,,,,,,,,3.19767441860464,4.77272726188017,5.61224489795918,7.12830957230143,14.6596858638743,12.8915662650602,13.2967032967033,10.586319218241,8.08602150537632,15.2074513124471,16.9984686064319,,,,,,10.5074793514074,9.79292696264399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COG,Lower middle income,Congo Rep.,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1155005552911,27.6731517509728,19.20130399348,3.89145755708844,6.63375458185735,10.9051475784095,6.91438027354846,6.84277779810799,3.52331267867249,1.54806951839068,0.370612570688906,0.436337418070954,0.573316292649683,0.52969302177381,1.87440976033079,2.60217405446598,8.19756530280362,8.57362307143437,11.9269081785716,8.23179073928736,
CRI,Upper middle income,Costa Rica,Interest payments (% of revenue),,,,,,,,,,,,,,8.64197530864197,6.93877551020408,6.6006600660066,6.3013698630137,7.28929384965831,7.82608695652174,9.81012658227848,12.1951219512195,8.93032384690873,9.39518496770405,8.75133404482391,9.67564595931831,8.94903682028773,10.6854838709677,9.23230593607306,9.80392156862745,10.3017489909668,13.4299917149959,17.0440561161703,14.6967409643904,12.0587282737774,16.2052791317944,21.3593823116518,22.647543751614,18.5269094109593,15.6948368867198,18.1873546672572,17.0872127455073,17.7750816457116,19.0120105657954,18.8995821197923,18.3428786274032,18.0251537696829,15.9316678939722,12.5541493005144,8.6370481895155,8.79654751122961,9.03662601554941,9.04442034005116,8.59105118911096,10.5691895407658,10.8192474730941,11.0393796221737,11.0263284192798,11.0172885301658,13.4677837752809,16.0648544611622,19.0502347925602,
CIV,Lower middle income,Cote d'Ivoire,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1502240182729,,,,,,20.5713349655741,19.7671999749068,16.8678427731353,13.2862140358392,12.2205354678443,8.83136708759056,9.67291351414271,9.05015647466802,7.80661219079225,9.25663059218047,14.3261326955999,10.0141879952363,8.02864127753106,4.80665873338642,8.321598320938,9.84588005505329,9.70179628760793,10.4969074239999,11.557699922265,14.4709512967797,
HRV,High income,Croatia,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412087912087912,6.94268960378398,2.70435837528868,3.11267056572906,,,,,,,5.2956459528846,3.94705508520331,4.21908287608055,4.60441664245632,4.67300801643234,4.3306079146501,4.32434674505295,4.71132939747516,5.89152802056572,6.49586235075193,7.42961851331249,8.19509663184238,8.41801058536076,9.18317091348679,8.88846213447181,7.72060462799995,6.66322652963834,5.79749665715191,6.22165456406559,5.64778285871742,
CUB,Upper middle income,Cuba,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUW,High income,Curacao,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYP,High income,Cyprus,Interest payments (% of revenue),,,,,,,,,,,,,4.25978987583572,4.46028850936827,3.99214659685863,4.4447770128704,5.24777636594664,6.16566716641675,6.71608860647782,8.19300043930297,8.4605194954789,10.3188662533215,11.7213212260597,14.5326681909513,15.2439910483332,14.9335658954497,14.7162288930582,15.7341670466141,15.583470210542,15.4725754412602,16.0648904410522,17.874842966992,16.3927488991822,16.41601355645,16.21505865077,6.18074257207187,7.49206621494125,7.89495657982632,9.61222355050807,9.5310242768049,9.88078034682081,9.562109025916,9.00417882204526,9.15829580879806,8.46418265150229,8.2375692662427,7.70982378031166,6.77978235967927,6.55258936283987,6.02609762667225,4.97611464968153,5.60225278768325,9.0637536436838,8.812641497889,8.27695116120713,8.11407838878468,7.1466836516421,6.59713751457046,6.19765729046493,5.76654952437358,5.55204259463417,
CZE,High income,Czechia,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6090768075537,3.53204929359014,2.83669021494063,3.20379755353898,3.0440283482064,3.13229059198289,2.58067722718849,2.22402646054757,2.7985381632237,3.71348533756654,2.93346785358638,3.14426694798679,3.22274197274197,3.07412050072786,3.08891466584452,3.01902405207414,3.80530597506319,4.04586314612967,4.00482428577601,4.19792999708134,3.93827629023998,3.89273568762229,3.15834004140216,2.73985736089341,2.22412891959746,2.18475162385509,2.07843598905986,2.25943108601935,
DNK,High income,Denmark,Interest payments (% of revenue),,,,,,,,,,,,,1.25074671445639,1.37110114428964,1.3959296534705,1.65071165885292,2.05723217506312,3.40010686673282,3.70866259690648,6.56329860428543,7.43690426011787,10.5203100523956,12.9477097835831,15.1692057942058,18.597330252511,19.057420287201,16.3557042715856,15.815544766713,15.1353398432271,14.7810450067117,15.4938118384134,15.4012522405895,13.442296900034,14.5210004589513,14.01532890612,14.4191902126712,13.773029051492,12.5573214683386,11.2302246307141,10.242837993703,9.31326655724476,8.64639120687508,8.05434759591969,7.20748883154676,6.19695187774402,4.7917358571939,4.22677118914801,3.52687763489106,3.07015296761606,4.34556446768044,4.38297294601394,4.45516826521405,4.07479729299591,3.85509826433099,3.22708088875431,3.73882436899879,3.27952096278434,1.88287944752338,1.96422197493019,1.68270962373146,1.25626753909873,
DJI,Lower middle income,Djibouti,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMA,Upper middle income,Dominica,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOM,Upper middle income,Dominican Republic,Interest payments (% of revenue),,,,,,,,,,,,,0.717978173463527,1.13989637305699,1.30234421959527,0.891421890983487,1.53970826580227,1.25130344108446,1.82567726737338,7.86992758573576,6.85061845861085,7.5602072960065,8.47788907891522,9.85501368751901,6.26534653465347,3.07934105594039,0.931410596838106,0.746511931151389,0.502596400492169,5.5892222982439,3.84468090926498,6.71526437580602,3.50866748569851,7.78661475273617,5.78607622530374,5.77563808650466,3.78360140274303,3.04732343014805,3.189550946737,3.87740552843685,4.49228565111005,4.83487176803834,6.5677882918005,9.34967399819422,11.6652493327922,7.62786651428447,8.37410036548079,6.83026528106643,9.68793288014753,12.8844148270936,12.5108609565383,14.0973812069034,16.1692277115949,14.8632879823235,15.8060046516725,14.1499430615299,17.9197329582648,18.8613141363838,16.9978826829959,17.7447131891001,21.6004073470944,
ECU,Upper middle income,Ecuador,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2045432030903,16.9643054083845,
EGY,Lower middle income,Egypt Arab Rep.,Interest payments (% of revenue),,,,,,,,,,,,,,,,3.71364653243848,4.12541254125412,5.1196607088761,7.83483324510323,10.5890442356177,,5.90396553908526,5.66037735849057,8.39089042374463,9.43854070789055,9.60362400906002,10.2997239384777,11.3682941531043,12.4775168302585,13.8222659745839,15.9952354617773,16.3847632847549,18.024817967388,23.4322396078637,24.7043812406344,20.457099010715,23.6788467787198,21.9089336848969,,,,,21.1293696468899,21.7613016242789,22.1977525551979,22.4232384374299,19.7871999381574,18.6561837177481,16.4592981937796,15.1640682237685,20.5023891270984,25.2846525842816,26.7728204319723,33.5278975911524,30.6852322625376,33.25445457568,,,,,,
SLV,Lower middle income,El Salvador,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00857070834384,8.99960020912138,7.10323170345433,7.46130746130746,12.5352540460797,11.241784849533,14.4375375977542,13.616743443723,15.3484893807957,10.8271858442974,9.75389682163723,12.300524793831,11.6685346717996,10.357454507082,10.1162588789321,10.5460469498312,11.5690518395889,10.5051993935013,10.4674147523777,10.8588684115556,11.0423974839724,11.4369150131037,12.0882819637448,
GNQ,Upper middle income,Equatorial Guinea,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0386456436900173,0.0314919563392398,0.0523299955075502,0.0189604280242727,0.859488166823366,0.929034583342536,0.984024785412504,1.35780865095921,1.82579653865428,1.47743212024967,4.41663111807083,2.342422688851,3.09323446559773,4.38082559831483,9.00596299517379,
ERI,Low income,Eritrea,Interest payments (% of revenue),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
