Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
BRA,Upper middle income,Brazil,Ores and metals imports (% of merchandise imports),,,5.014747754282,6.04870146189196,5.29383270207048,7.35669479769893,9.06705743603188,6.23847587331503,6.49113387343438,6.8063140013648,5.91772980017738,4.92332899365683,4.82380055370351,5.40997109604637,5.92633258643654,4.17712919628316,4.73907440803298,5.60572119544643,4.64744218670491,5.24781408863439,5.13510718533477,3.38481172770933,3.17964243986577,2.56118422311443,3.37865338164251,4.09014945183201,4.83351892026383,5.210950358154,,6.46078651748975,4.89328980681692,4.81334479296563,4.51395023636403,3.68821739124074,3.39108814668624,3.42277112149339,2.64951716533095,2.75599525806785,2.57642199146581,2.89526157446957,3.06171046674432,2.899558897857,2.79317114434523,3.2761762367659,3.87549829886133,3.8608908879791,5.02348270191951,4.74099553396492,4.13809642685353,2.85176867339185,3.41170872294147,3.36884621396103,2.9815543129831,2.66589705316464,2.8261112913226,3.30948059603642,3.09826021047132,3.2551055845114,3.45311007799607,3.35390870344208,3.30903718570298,3.91375503307516
VGB,High income,British Virgin Islands,Ores and metals imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,High income,Brunei Darussalam,Ores and metals imports (% of merchandise imports),,,1.87616702297513,2.23341134219055,2.01071339618244,1.49488166577196,1.77553228378543,1.9291549911607,1.81940676844994,2.77082131600091,3.39749804500699,1.79733073597644,2.59193736683004,1.40887706099137,1.40825724386164,1.33619761532654,1.29154144543386,1.31464880123627,1.45244475668042,1.50298775415449,1.69547712056319,1.56770749138651,1.13688593273645,2.10372965152917,1.29202338937974,1.74135789925545,1.46873280885747,1.01188010141062,,,,,1.50926992432083,0.970843536510632,2.26731487232736,,,3.29618759669313,2.28375516626667,,,1.20462758131827,0.985418038206909,1.03206024120072,1.00829468102667,,1.34911958741421,1.06856679974347,0.915038611440214,1.34166272407673,1.58277665920825,1.5914273788712,1.61404140854957,1.38454435039863,1.23808055004305,1.60570940210428,1.4748302600692,1.70820119694583,1.2388082968401,0.644433805356246,0.438985295690591,0.764425688331479
BGR,Upper middle income,Bulgaria,Ores and metals imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09496416009194,,,,4.43210435384284,5.8900420358856,6.35141963107599,4.75429818897968,5.6620601725756,5.63738499562974,4.5620045475787,5.43319479657687,6.23914219165441,6.54555139769189,8.84004244912325,8.8073639780347,7.68197051650818,6.64647006585339,8.9834234950286,10.5200195709252,9.29679786105763,9.70473422224098,8.64097394356065,8.7787598127046,7.43684137334115,9.69779530169356,9.58656489386029,8.06996777192792,10.002359425448,9.59287805696703
BFA,Low income,Burkina Faso,Ores and metals imports (% of merchandise imports),,,1.37390446622037,1.54252670447168,1.40926599639752,1.6081347115155,2.14584434141612,2.50515764817615,2.33888524361151,1.52527630810216,1.95256763499137,1.89685357283098,2.74084569013495,2.3976198076936,1.04236374353854,1.45913597729965,1.53369750268857,1.16471721773245,1.3775644711655,1.43671045375905,1.13808489289425,1.31133985495224,1.20356817011632,1.2136037512453,,,,,,,,,,,,1.18095693977539,1.0153521918053,1.00849478010715,0.869089308267842,0.913407770813685,0.903263594253026,0.820235935205769,0.877894640179559,0.813644407956916,0.761804606288522,0.641425387997348,,0.842016059291371,0.606432279444883,0.542638356279813,0.873512812021186,0.801680872569691,0.389899349960136,0.510134265209927,0.482613392758778,0.555129901320484,0.633885455528726,0.448254713781169,0.472879689218814,0.339061596307268,0.502949147583701,0.548956386743857
BDI,Low income,Burundi,Ores and metals imports (% of merchandise imports),,,,,,2.85790422804089,,,,,,,,,2.79294962053086,1.76164234154704,1.78527864444032,,,,,,,,,,,,,,,,,1.76194794439301,1.39098789587138,1.20252801970282,1.30317883927226,1.35628251582898,3.49013314814674,3.3848207706403,2.17497673435608,1.71587779589817,1.81528039980393,1.53090250418537,1.14753775102377,0.787082609897552,4.52319180786284,0.879747115452951,0.546289573523797,0.571396091736917,0.662142221447769,1.9034171749457,1.10973030631447,0.806039564573923,0.67903197190785,1.27877156460669,1.09181714622061,0.651943865591245,0.88506007930286,0.885967187247671,1.32093725890685,1.21115404297963
CPV,Lower middle income,Cabo Verde,Ores and metals imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,0.0136895416725696,,,,,,,,,,,,,,,,,,0.288177759117188,0.766560350714215,0.363955938932868,0.276839138034251,0.419561546778996,0.454502656291843,0.566325880061529,0.317603048782761,0.503434669919286,0.571605023249092,0.890333024770143,1.29795794680119,1.23517830009828,1.14045103132092,0.597331915163648,0.764879574753433,0.453865828546277,0.467804098030261,0.563852211579648,0.562149222356446,0.427924042078484,0.579383636617375,0.485457467412493,0.398666198402809,
KHM,Lower middle income,Cambodia,Ores and metals imports (% of merchandise imports),,,0.559721935542211,1.53303441318907,1.30192746585047,1.20531708475322,1.48849754383599,1.87705205986267,1.74106150797154,1.9930065614353,2.09240460410777,0.804431574726179,0.974054503648809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396593299253672,0.448929146748744,0.638057149032993,0.483986210163861,0.334267491245417,0.366714372026795,0.601307371171062,0.621774774631774,2.27531533012103,1.37919900188531,1.48241756730516,1.36655322111764,1.51279848395219,1.32539983967697,1.37387964733001,1.51499941642998,1.49447696961424,1.5779366890007,1.43896859428092,1.68809284728555,2.13869078194586,2.31120719968361
CMR,Lower middle income,Cameroon,Ores and metals imports (% of merchandise imports),,,1.32068462501892,1.47331917044129,2.08502900232608,2.11143463352202,2.86079050301374,3.34560949770851,1.54224246780865,0.768665788215476,1.99591093177183,0.967885205803521,0.843460671547001,0.9516498421241,0.960566874537665,1.201322211755,1.15736948008342,1.26618097222463,1.22282914789108,1.60877876067903,1.23463107827402,,1.51799079127986,,,,1.24733000654916,1.45587778404397,,,4.4180393863136,,,,,5.64107682500407,3.81884739692611,4.36262069969159,3.81427308237588,4.38203137722884,3.55110431749562,3.67726645690073,3.38160079559534,3.05987086427692,3.56873607556158,3.42203070615224,3.16387697872931,4.54713787758993,3.305826702897,2.58894402871003,1.99330665031459,2.69362210573828,1.5113325747656,1.57515339580371,1.79023448177749,2.34191853179952,2.11207219857038,2.18953281797834,2.81481093857917,,,
CAN,High income,Canada,Ores and metals imports (% of merchandise imports),,,4.53908992272505,4.97131543103111,5.06015780384818,5.01740015873381,5.07329120400928,4.07466966708512,4.27442908580094,3.74724465974497,3.84421481291532,3.62486905437647,3.22819989682978,3.42756879760282,3.58071048957885,3.13030993216858,2.80654288690194,2.59099213619594,2.64652063621557,3.34873839909337,4.80254254403557,3.80550226859873,3.48939111098206,3.53079539829804,3.21062197745322,2.81142473834525,2.82240104031107,2.56867461883171,3.15473042350966,3.45262499044397,3.09416147549211,2.87545788077804,2.85532317424836,2.74628877928298,2.91991090712146,3.29677876811828,3.02221184690736,2.8344008326094,2.61267803133623,2.45343962524473,2.58575405843804,2.55777817735494,2.45310732771263,2.42390629176456,2.80778820089117,2.81401282827803,3.25594445375957,3.28377769386322,3.18050650631424,2.56139424944572,3.04975036018955,3.4413182276151,2.89571360548635,2.70998726234362,2.84677582595222,2.88499020619228,2.80049992508746,2.94815841007732,3.05732536716747,2.82092416472071,3.48431544318079,4.14196453609716
CYM,High income,Cayman Islands,Ores and metals imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,0.272502712281041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758514514858365,,1.01469032130832,,,,,1.28013007746793,1.4260858528247
CAF,Low income,Central African Republic,Ores and metals imports (% of merchandise imports),,,0.895786070239483,1.08434434002323,1.28948166591264,1.32840742479212,1.17245936906564,1.03529908629182,0.913457667326837,0.770838769646703,0.782110626657759,0.96796570253104,,0.860280072756604,1.31469462039866,1.40690891019041,1.83401664584201,1.25751437797154,1.41152866415726,1.05824676086854,1.858897575758,,,,,,,,,,,,,1.02233527279238,3.45737872518764,1.6313708756835,1.43882611557273,1.91572705825915,3.11645863426416,3.22153797579554,4.49490139686548,2.95154635517524,2.87632335144433,4.16411305191478,1.72117173609391,1.53729387113583,12.2284172145642,16.5734309496256,1.85742950913601,1.68208736864215,1.42885366498704,1.93543582265887,0.97475257039603,0.925179498018069,0.559793056574215,0.409006059333696,0.503963535705734,0.52987555047917,0.472015092270243,0.750586352606476,0.491862940308685,
TCD,Low income,Chad,Ores and metals imports (% of merchandise imports),,,1.12700514184738,1.0788373024607,1.1108040267264,1.44466713567329,0.670441342034627,0.566929959461302,1.14428037296835,0.797908056886104,0.706050323479729,1.01994818669988,1.02127677882982,0.882359640237186,0.723036395033388,0.790067318050692,,,,,,,,,,,,,,,,,,,,0.623576137656578,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,High income,Channel Islands,Ores and metals imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
