Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
AUS,High income,Australia,Agricultural raw materials imports (% of merchandise imports),,,,6.31485778447632,6.36157936084294,5.18955760423979,4.53927925133517,4.43549806094689,4.21765395329934,4.38094098581047,4.26574573609704,4.0800371327944,4.36286206539512,5.39474449782724,4.19548851191336,2.9612994772466,3.62312550205731,3.06462535145103,2.87843744957614,3.10137614513284,2.84322574659968,2.41976644115436,2.01201313041941,2.24132070636021,2.39515599065894,2.17235177633824,2.0310404409322,2.33556444382657,2.66935538900796,2.33210742203619,2.04972994945122,1.81722802125445,1.8809873367337,1.94981176472179,1.78106671956555,1.65098792897449,1.41163636304842,1.32550532918809,1.20565757741121,1.20277917649677,1.38692410063491,1.10335492492167,1.1463893130103,1.13257711906661,1.04056552815671,0.934374188015267,0.850848055074676,0.856315166003227,0.786748968126004,0.707662369355821,0.698849890243269,0.638382935730297,0.586276992471406,0.608527078459333,0.688624424125627,0.717994029662205,0.704552987465826,0.684292290409601,0.759294271740844,0.662080990802876,0.676102651405767,0.711464364173381
AUT,High income,Austria,Agricultural raw materials imports (% of merchandise imports),,,,7.15415572861269,7.07101441903333,6.19737546365264,5.78466235348109,5.4425690278364,5.65420618446878,5.58528774877217,5.26606462122844,4.60700170474909,4.50964922684457,5.11580145716432,5.40469129612014,4.07628529279622,4.02260424105087,3.76822955353138,3.54022819620154,3.61143500909327,3.84258640860408,3.76994137881924,3.80299026329597,3.78311651569622,3.84830588161134,3.67330081710329,3.49428544696993,3.54666550075132,3.60166229762711,3.48452873999819,3.14612636977409,2.98943091573119,2.90009374457398,2.74032924688112,2.97907256784593,3.19773258343253,2.54039457793539,2.53756190427121,2.43865623790167,2.71878116067497,2.63679944814919,2.36468644258877,2.44436374251383,2.37215202318197,2.21934645845733,2.18777721052621,2.28640892245262,2.2401840277075,2.07494778492773,2.19187708746543,2.32561720028328,2.24384424490935,2.15273231743184,2.23731600129226,2.20871820134578,2.23981357858633,2.18202318013589,1.93979869010062,1.95180635500333,1.81492577301476,1.84559556861606,2.00431080445055
AZE,Upper middle income,Azerbaijan,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00684490282973,2.02056185357486,1.71873249866351,1.73222263896761,1.66315686926282,1.42835278750573,1.15815186109014,0.951392500472677,0.852554992117604,1.02142055290519,0.989562145401567,1.03431997429279,0.877630457905957,1.00835018684186,1.69679871868892,2.00314977051975,1.9874991604341,2.14062580414506,0.620241358092969,1.50115952954555,1.45587312154539,1.69792498776858,1.71808113029006,1.44273079284043,1.65807408469664,1.65582503102496
BHS,High income,Bahamas The,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,0.197045007871324,0.108095525821537,0.139964497883198,,,,0.152158463016419,0.0802962261383234,0.151167463756869,0.219190045135757,0.281322671281311,0.435455657529904,0.44925633957136,0.587927327074797,,,,,,,,,,1.86540835798901,2.0625627646833,2.39213517593792,2.70191324113352,2.10399807133777,2.04165646255625,1.97868968641841,2.37540655478572,2.3428917529229,2.39884120149767,2.29751686787012,1.77539032055928,1.85665201339059,1.80276005538685,1.28588496100324,1.34181254464384,1.46773447622087,1.46067110195202,1.63088521304724,2.01426924354571,2.02127123243619,1.80144407137464,1.83018066479221,1.78304614349611,
BHR,High income,Bahrain,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,1.19193752843152,0.640108811004674,0.614340038513765,0.709173279987653,0.500697441406475,0.528599695304237,1.11619521698347,0.892055069650423,0.899771509987906,0.820146850281247,1.15146720900712,1.14964825346652,1.0430743532598,1.13029217099034,1.20217251151248,1.31387039254206,1.01886770492114,0.872550553016588,,,,,,,0.824779536348471,0.963759692651242,1.1001955986721,,,,0.822957457321388,0.93911791096752,0.86322081930803,0.85337354850544,0.705988050376423,0.500584275306651,0.432647746907468,0.456584153883603,0.455587766404814,0.500220404144353,0.506168168340434,0.558526594103105,0.870051239269583,0.478014406929234,1.03467046210945,0.743965616697658,0.835064072144099,0.693921419504713,0.634823577341068,0.546410158418722,0.57069062147472,
BGD,Lower middle income,Bangladesh,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,3.82066019681735,11.8946936112957,5.27336364122961,5.92803914191216,6.92066022785092,5.34774085355079,7.32206112640511,6.86076089051343,5.15312949226463,3.95841585011731,3.69934149018442,,3.94858081778129,5.37435947110999,4.25081457487395,3.85872352602521,4.80068282265649,,3.36796407657324,4.2935839277785,5.31440865264087,5.38826328508513,,6.06528061041339,6.44575506994615,5.64804343279805,7.46485520934452,8.46970712228047,7.34670876932395,7.0104951220935,7.83069523636506,7.35179947219679,6.48020320667721,8.11112077116772,7.30561438439996,7.5898588243114,7.78124819469518,,6.41256931026831,,,,,,
BRB,High income,Barbados,Agricultural raw materials imports (% of merchandise imports),,,,,,,,2.70699929891376,2.72194639031376,2.85066754655259,2.59095316162718,2.75221469505108,2.30049354782453,2.55712854898962,2.38711259629761,1.79766087215896,2.36334261810371,2.38798377840629,2.32876407084406,2.00441041730869,2.43153308049603,1.86609776074285,1.95963143302488,1.68003274132621,1.40839047150398,1.67483503552079,2.02881847526444,2.74257095012033,,,,,2.166101131462,2.46921070069877,2.79757669391277,2.36272842726429,2.6591826904369,2.70378202163424,2.70899330500255,2.71455874041105,2.31253139153961,2.27678616664394,2.5915499310317,1.94428501152034,2.25023993568014,1.88515007874279,2.04370764067694,2.64464812990964,1.74743180154688,1.9542510159349,1.7815534468404,1.26084573087914,1.09774253668171,1.12689163461917,1.12439653226999,1.0780028930833,1.14119244482867,1.12061372039095,1.00838204724102,1.0169004966584,1.16458370728189,1.30278440853746
BLR,Upper middle income,Belarus,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43203048188837,2.68116819073865,2.30224722999699,2.31306704381914,2.25648485624896,2.14996345784045,1.83258210771931,1.68110378647199,1.52221762934381,1.38057974581677,1.32127871558373,1.18924146766174,1.48758742824299,1.54884090372759,1.47365928479886,1.29342654077181,1.06836540669909,0.976995752417986,1.37644443246967,1.79798891300506,1.96441155626697,2.13103692116028,2.30930840292156,1.28980839072679
BEL,High income,Belgium,Agricultural raw materials imports (% of merchandise imports),,,10.2388441224135,9.42344680099206,9.51132328021441,8.15081840038037,7.48505670241434,6.58145372474799,6.18896544074639,5.91330544845998,5.05254048657942,4.41269149829169,4.52136409764264,4.81553644921156,4.14325051540389,3.31393838430347,3.6541524511599,3.35694439214776,3.12450941882443,3.12647656130105,2.80652633144853,2.67356436357986,2.58774487931613,2.81186662915457,2.96959676609858,2.90998455904816,2.73014672949859,2.77635148461445,,,,,,,,,,,,1.7367095338837,1.8802251355704,1.63056609577944,1.42159845418884,1.33553997634512,1.28487815721321,1.19084138706322,1.22414765156445,1.33105534695555,1.17669375294154,1.26350961242357,1.25762843370198,1.19062428831506,1.20660239278269,1.22010720292237,1.19318475125473,1.24428334196945,1.18352220691307,1.13501497287127,1.08229103286198,1.04845972910391,1.09419672762111,1.08300905472277
BLZ,Upper middle income,Belize,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,0.477526340757027,0.397275231156221,0.474226836122373,0.442565533776488,0.484309820129942,0.31005920315635,,0.972802919821662,0.218320388513485,0.25278719006677,0.242726963603381,0.184432136291591,0.222837227592085,,,,,1.0240864164502,0.539971630368674,0.348182793575671,0.254514638421359,0.274546490158771,0.272342924985352,0.39609767217582,4.29647248671478,0.597616562991222,0.800365226380934,0.495724724299726,0.428719202305366,0.43824311557716,0.799304472074251,0.668288077390269,0.756360752576332,0.597779344230936,0.745352691600919,0.831170348090551,1.03403212717224,0.725027957103561,0.926290249212163,1.34394712010442,1.2889769132148,1.6737329139909,1.85683709751382,1.55024465209149,1.77753380504428,1.30986096080006,1.62056785219346
BEN,Lower middle income,Benin,Agricultural raw materials imports (% of merchandise imports),,,0.683683299561837,0.778385107665973,0.572436987189149,0.518009388067466,0.614959764806841,0.66797177508566,1.20384167384137,1.65228741209509,1.82337627584828,3.84815545303902,3.97929417587675,2.27710938697071,1.32215219581361,,,,,1.11087915003947,1.40032290427806,,0.643460592974436,,,,,,,,,,,,,,,,4.97859351773811,6.52788726874674,5.34153046290053,5.0756216459192,5.290091634648,3.98012119510482,3.66477640003048,4.22339045616128,4.59241948855732,3.50966002433013,3.55523484647463,3.52115269287096,2.63730057440131,2.62091855578442,2.91450501026377,2.46422774075018,1.9336302138619,2.50969710944723,1.11903620158042,0.801161433085168,0.996251196835362,1.1319027184179,1.16120373390916,1.36304506129383
BMU,High income,Bermuda,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,0.978953909864275,1.11976951044183,1.04846904894124,0.76883913546835,0.664437849167095,0.735660413625859,0.75476003508344,0.875050402960496,0.805482970341726,0.661164948306286,0.801608473730187,0.777060525580031,0.839291491958328,0.777266307180936,0.802215342113828,,,,,,,,,,1.43170856395326,,1.34746656573585,,,,,,,,0.929468756670683,0.998287853725634,0.96537764910894,0.910139021676594,0.754224699745006,0.627645028222162,0.613005425467715,0.618048015734953,0.628763767508987,0.640844407747914,0.705165506792895,0.722676905571554,0.612947737447078,0.651455072086472,0.538242548334485,0.661855977464113,0.728171105370483
BTN,Lower middle income,Bhutan,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26448133727021,1.38125953918835,,,,1.88765751049812,1.29142106416629,,,,,,0.582818934632107,0.622508920359193,1.20651977021795,2.19907021562822,2.61946324810689,2.23790874021915,3.03255642606299,2.52390277790745,,,,,,,,,
BOL,Lower middle income,Bolivia,Agricultural raw materials imports (% of merchandise imports),,,2.35253505829814,2.53346746982704,2.71530665946883,1.61928571437111,1.86116258984389,2.18354914891116,0.827259716756926,0.781116320910906,1.23727559305584,1.18956154713535,1.51256617916896,,1.18936151025228,0.624082456885056,0.695541297954032,0.994198814013595,0.636009634494545,0.83994562160873,1.20193363013523,1.41913083147119,1.35396697769433,1.54167319979705,2.70164518909154,1.93776438255456,1.64482419598573,1.73441734191003,,,,,1.27762415029387,1.59458058471315,1.55452020132447,1.66978591067154,1.39618737218814,1.19342105009535,0.942710304838363,1.06899489149044,1.61033225897019,1.5928427207039,1.08602796054816,1.4801551808434,1.77134565355892,1.43312961567375,1.32667674322336,1.11030078224745,0.869935827949854,0.701526893175163,0.692193999104106,0.64195300826104,0.536636780547579,0.512998871649187,0.496700228538635,0.52804637435098,0.608768093937677,0.604751634963121,0.646318891745446,0.700504250172798,0.800482115388076,0.807657793885556
BIH,Upper middle income,Bosnia and Herzegovina,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600510511429289,1.04650195674501,1.23785867272819,1.40403109708979,1.21204433003671,1.27046419280307,1.18786711179889,1.56428690582964,1.53444394089932,1.62003015886357,1.53224180369266,1.55411599370858,1.5015965770545,1.54272328698859,1.10603880055315,1.15228795685136,1.18429208129149,1.21431562564081,1.17718047894941
BWA,Upper middle income,Botswana,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852850054042723,0.825576927796513,0.812874082871999,0.805070113983787,0.771642257325649,0.884905583760989,0.751937576273126,0.854715790951201,0.836358426810068,0.886957785569514,1.01788582359104,0.681800527233734,0.682256600502269,0.513285487761098,0.470264254526309,0.519290916560841,0.67084479435718,0.930529987237041,0.831739848137218,0.796871810317045,0.716411186639408,0.805929491559775
BRA,Upper middle income,Brazil,Agricultural raw materials imports (% of merchandise imports),,,2.9220209566234,2.94916518659047,2.21736097095993,1.74188678925063,1.95075941556342,1.98541557705091,2.3563975081138,1.92223497642042,1.8510437796502,2.17832030708848,1.97195859587212,2.07325979751297,2.01487682115968,1.49743307164554,1.41814579248755,1.45869997777635,1.4477752761469,1.35186868910462,1.33536028990203,1.11600912989042,0.925132415100368,1.13245343363114,1.56798369538917,1.71105136724258,2.43269079706286,2.27293894673415,,3.42806095063936,2.57003740902681,2.62313998735589,2.71682701358806,4.31898481067769,3.25090817949909,2.7154854438422,3.00288193277142,2.56766327450195,2.10345679893423,2.02275590026406,1.96870875648152,1.35187448266584,1.49577865541106,1.74992448176169,1.75482338353976,1.53839392286824,1.523372651686,1.3918003164712,1.21482878978292,1.15804191327834,1.30077469214003,1.45624651102594,1.09987775750507,1.0235292769287,1.001939079543,1.05647426970271,1.25031640027636,1.20802138114272,1.08102408006015,1.03615646115777,1.05566991798218,1.04685586370637
VGB,High income,British Virgin Islands,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,High income,Brunei Darussalam,Agricultural raw materials imports (% of merchandise imports),,,1.04124724115297,0.799648699533858,0.837553032035806,0.711929524689308,0.78286930738458,0.771586690737059,0.508953392878395,0.511399540773689,0.27456386940356,0.157871307237355,0.248963561522444,0.266805824318482,0.227789888389049,0.156942689498261,0.207614923586261,0.243763491556467,0.245716887275657,0.213336978183316,0.222060434722428,0.244815828192292,0.198585065045141,0.31561126400219,0.217513049277716,0.192054801033555,0.213826185597391,0.277469232558324,,,,,0.538103206469581,0.371551498330368,0.765213401479016,,,0.605890313541077,0.354330739032287,,,0.260159580875731,0.181179749883153,0.343419953555152,0.218964996769395,,0.179286338227155,0.148496307898146,0.156119207988629,0.162522089041529,0.168432516636146,0.281674795465741,0.158367749008009,0.204112457136068,0.180593390506419,0.172246263021652,0.164749275307168,0.157413442595006,0.144309974467754,0.0926612966012145,0.0744648833525728,0.0608860664866879
BGR,Upper middle income,Bulgaria,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81057690963572,,,,2.6411339735269,2.8460362477566,2.25735412403072,1.40642079179123,1.34925940513837,1.34782905374239,1.31750417852235,1.56963817615812,1.40223261598615,1.35240726987534,1.19579540336199,1.10601916252009,1.02074751080035,0.984491085940706,1.06612739368986,1.12405882573418,1.02616176609665,1.06798074205097,1.11062655023067,1.10040591010569,1.26761613868441,1.26047946265311,1.27478545364723,1.25629284057522,1.11643613781695,0.955659957438891
BFA,Low income,Burkina Faso,Agricultural raw materials imports (% of merchandise imports),,,6.97326886027526,12.0879704295493,9.45747495917033,9.96830628379935,9.02653297443258,7.12415244945519,7.8895419495984,5.8874432206001,4.77353701128693,4.37906744932994,1.21203966046704,1.60172583919555,1.2651602626677,1.6662954865378,1.93018788386274,1.84959426463089,1.3089049558646,1.83141037712917,1.58090958958434,1.71978082857346,1.83022715129677,2.08092869426297,,,,,,,,,,,,1.5176965836574,1.23099872881389,0.94406772906559,0.684898114785204,0.647464452406197,0.614683033366099,0.627917272917934,0.699339116664665,0.691059455407526,0.679473918025596,0.64439725904404,,0.738903570506509,0.640199429946938,0.571549725442705,0.675741551578514,0.580322935748491,0.493221126221009,0.442726416070633,0.485144849878212,0.442740465667935,0.518677726404837,0.497377053763964,0.455925221541512,0.479741362185015,0.476140363956743,0.503186114247092
BDI,Low income,Burundi,Agricultural raw materials imports (% of merchandise imports),,,,,,3.98832299378994,,,,,,,,,5.23115393224003,5.17404674599895,3.98671634000875,,,,,,,,,,,,,,,,,2.08911774172549,1.67972058419464,1.93377888184297,1.68362343076888,2.33196224997145,1.47114374778778,2.22464549484267,2.40380810051946,2.53190323958308,2.4557191355603,1.30679997220616,1.14419957306753,1.35433546638531,1.04722880480502,0.901299335132522,1.58589836303287,1.36457773934999,1.44291320659197,0.747018068788099,0.943121212124263,1.02301019647869,0.69890741290953,1.32052577771093,1.72786197898404,1.81183495690172,1.71489882575176,1.74835855095775,1.60658713529881,1.64103591346974
CPV,Lower middle income,Cabo Verde,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,1.00611549273303,1.47028434177326,2.09681468911463,,,,,,,,,,,,,,,,,2.41987818937893,2.41587632132796,2.46426404311353,2.15364572793116,2.4538003409541,2.15330523175981,2.50397367431676,1.86264029656579,1.80692031453276,1.41060375398169,1.43500025019261,1.68760502583326,1.27142664374237,1.30907851979623,1.01465135188381,1.08329245085144,1.19442769228171,1.36045828436214,1.66253686101141,2.12492323629902,1.45753758800954,1.75483422474507,1.71115258528807,0.852181209203749,
KHM,Lower middle income,Cambodia,Agricultural raw materials imports (% of merchandise imports),,,1.36655607092394,1.30797841791383,1.44405660539742,0.993202814627764,0.900971294672554,0.998422630119702,2.6161484419812,1.01323858576017,1.44102546385599,2.84844385988115,2.28143811772955,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33862601517954,2.53754844929089,2.51982781743629,2.52998331177184,2.3971256119146,2.19501015431797,1.87708630637858,1.73146622657546,1.35110724607503,1.7992694806636,1.58088109888269,1.25303370873643,1.06775033380514,0.784145182366776,0.731043779447435,1.91434459867117,2.06095411945114,2.66223280363212,2.39399246570679,1.92942978965456,1.59414924215129,2.1177597035079
CMR,Lower middle income,Cameroon,Agricultural raw materials imports (% of merchandise imports),,,1.25422733499071,1.33869654234107,1.60458713058119,1.30775094553029,0.452958989927599,0.298756116734909,0.400142719994291,0.32919354799084,0.826682915952027,0.406733057877844,0.38395456516726,0.347580482383233,0.370018216061878,0.613099410881758,0.327801713469059,0.313416699328019,0.448386823714911,0.467586132433414,0.360736568845988,,0.50236867099979,,,,0.401558928988032,0.307835345232686,,,0.455971371401005,,,,,2.51636490159786,2.45050147629515,1.91155651339644,2.0677486844713,2.07051374805992,1.56005814006493,1.14258839338375,1.17209848677375,1.63904248661027,1.65197863715444,0.258630742392846,1.66736533889355,2.04351397891495,1.9408338983399,2.21133756164483,1.57480473145195,1.92325751198035,1.44783854381961,1.47676102657642,1.34875317692236,1.52785400497012,1.77835143914311,1.69553991446943,1.67319395530825,,,
CAN,High income,Canada,Agricultural raw materials imports (% of merchandise imports),,,4.52303864732713,4.50109551865315,4.38582039250236,3.90157106387461,3.25784760882189,2.87683966265997,2.58484647631263,2.46700776898258,2.34732389864904,2.72474863734968,2.37932263309851,2.48323463854863,2.18883106204885,1.90141023878007,2.25972251694928,2.18180246084034,2.23081613244521,2.52377632599498,2.16799861526112,2.0157143205661,1.8726283679579,2.09881257463336,1.93035465703725,1.73727780415501,1.76425563263397,1.91266482851603,1.78791032632608,1.69047155498346,1.60203286482172,1.41922977802197,1.47494452644164,1.4749600021102,1.52922799352677,1.72622562845206,1.46524183784706,1.44521234878956,1.39757384623607,1.31754450318137,1.36459187094221,1.34065618003988,1.36711676814238,1.36331630987889,1.32531210566495,1.23666149899926,1.12328496673818,1.07552688758483,1.00735570140523,0.990948173387687,1.02696325401277,1.02434826404352,0.985217057631166,0.958587390344187,0.976408105137819,0.959155846191642,0.921041251576187,0.850565136922254,0.843182146273577,0.818097252874917,0.792199532181212,0.873949811168613
CYM,High income,Cayman Islands,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,2.88068480944152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703833432204563,,0.91804924138541,,,,,1.02612483181777,0.997504247599932
CAF,Low income,Central African Republic,Agricultural raw materials imports (% of merchandise imports),,,1.43477969554246,1.94005671305274,1.11875343198489,0.371793381237603,0.834062004499808,0.76810396222299,0.684856428136932,0.958071685760599,0.962016309783103,0.464755892997424,,0.453247709839581,0.661311701808352,0.384025999044529,0.582769969454379,0.477460091547468,0.66713120494877,0.389273933782888,0.906472046153236,,,,,,,,,,,,,0.899318641961724,6.25315840094954,9.83900575691902,13.5438334931194,1.56618734054706,1.97926119592494,2.92368724168929,4.29806799088086,4.1049323640796,4.00731175954095,5.44346681986462,32.4313771727762,27.360828951088,42.3077101908481,1.53930911443723,2.51243672982487,2.26978851429906,2.09055516541211,2.12065284334049,2.01132320788345,1.59385550995586,0.819073903431769,0.710378011477664,0.459415511887019,1.11313338153038,0.967012785190928,0.837030125206114,0.743465581672123,
TCD,Low income,Chad,Agricultural raw materials imports (% of merchandise imports),,,2.38318854997705,2.35677679371939,1.95430295198889,2.04621878158645,2.32712585214817,1.90507429354109,1.56005148091902,2.4798031107266,1.89833374241289,1.69440176295014,1.8667393615454,1.89028917414019,1.77112500875629,1.40984674880705,,,,,,,,,,,,,,,,,,,,0.601134631968416,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,High income,Channel Islands,Agricultural raw materials imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
