Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
AUS,High income,Australia,Manufactures imports (% of merchandise imports),,,,71.3982978244669,73.2254845690711,73.3083745237711,75.1751295745758,75.4420817219011,76.5563101545033,76.5194551775703,79.3090404140168,80.4485367240543,79.4763827827645,80.347689873448,77.9782445047459,78.3209153234622,78.5903178548731,77.5150629208083,79.3622734562666,77.9025805696764,74.5575492222917,76.4505439421871,76.2076412765238,77.4773453186428,78.7508335116626,80.8179407200132,82.5270361988568,80.955672717111,84.0936324398953,84.6223933043124,83.9922517764807,83.9711125430732,83.7993599991605,84.0744979538843,85.7214652332762,85.9787205169957,85.38154002492,85.3878151320302,84.8073159719743,85.0005613964303,82.9292368156222,81.856002885065,82.8092482059761,81.9534870464831,81.7383054242387,80.0117688543657,76.3172720511638,76.0683958564864,71.8254494395673,72.4603982161064,72.6985307227009,69.3737423375837,71.257410062436,70.783455696739,71.2399733430645,75.8769752521757,77.3414029961542,73.7679522516319,72.7881095963825,73.5295116559962,76.8509366835808,77.4811035192451
AUT,High income,Austria,Manufactures imports (% of merchandise imports),,,,62.2241120778885,64.0135178556377,65.1526570373003,66.8936897130894,69.113670345867,69.3586128363721,69.8950661999216,69.6840892639842,72.1867766629876,74.546428981866,72.8742057098955,68.4015920027467,69.986025266662,71.2177714232179,73.1933373603321,73.1596749348932,71.433355116403,68.9403031907813,65.91224303188,68.4518663107625,71.3379888618728,69.1879758418664,70.0394578206538,77.1556100284684,79.4550694292409,80.5450902502788,80.5691678739116,81.4488373189685,82.3443438307168,83.3336316087996,83.4995095525367,83.2306701152528,81.748839830169,81.9600152317977,82.811575318568,84.0494715877226,84.1206900376374,81.3380536523405,80.7633896999538,79.8918968542777,79.6440135571161,78.728163827334,74.8939149613246,72.6838171233549,75.4034150252231,72.5691315334785,73.6459046908788,72.5133382071756,70.721460454734,70.4888757246606,72.5597941261059,74.1904247887629,75.7589364037602,77.9548776235922,77.1362335628723,76.2596048797102,77.3789689044475,77.5839838545134,75.1410785364298
AZE,Upper middle income,Azerbaijan,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1126607748024,63.3221483370705,75.150413025596,71.282509062648,71.2361203650519,65.4665906141254,65.0962772633866,74.033915631218,73.6302935568049,74.2389275833968,74.3702719059879,77.6112503230747,78.6134659776843,79.1465074299177,76.3093764225872,81.7062490390141,80.2388777955792,71.8650579045596,72.3151593977555,73.8840967730339,75.4750029082208,68.1750173976842,67.9030417791215,61.2960427595756,72.3602440437778,74.3804087912745
BHS,High income,Bahamas The,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,11.5910869995139,5.63961726283682,6.03256953835726,,,,6.70414923948777,4.32089365788559,7.38738442718781,9.08402565430681,12.7301721074442,19.6936537978043,19.7254310730571,25.7941090672373,,,,,,,,,,69.9412631998552,73.1263345206393,67.6662416708813,67.8138659662577,63.192268426428,58.8994580757448,59.2863357368314,59.7743647996432,57.8490654798714,57.7891843951603,57.6803147296305,51.0552632875497,54.4549935835575,52.9067051961511,51.2193575388414,54.3251631093801,56.0044454980991,54.9935247540378,57.336726786523,63.307927176259,62.7635490491495,61.6726875183849,55.8677673464834,59.0769407447142,
BHR,High income,Bahrain,Manufactures imports (% of merchandise imports),,,,,,,,,,,76.0340130163127,58.0264818567022,46.1708850048939,46.621845042936,29.143075487388,41.7254231632327,48.3442983380854,46.3898203413527,47.1268403581881,79.9477144116626,74.7431100642682,80.9031607531271,81.2222911922162,82.1100574121369,80.7764467733273,79.3925713866727,77.1676451193655,78.8505213390742,,,,,,,50.7128736398875,44.9519030007026,66.9430956844045,,,,37.14413837771,42.3417026417839,47.2253368874397,45.1419332947954,43.0949670609634,38.8279741134087,32.8647424397785,35.1364503966757,41.5994323069238,39.9294996564696,38.8386135907866,36.7235351132619,51.5820618291368,37.1773086530747,40.2092270156818,52.1709481858269,56.3457697134838,53.3616578176527,48.9156204341554,45.6815501117638,54.8371219273063,
BGD,Lower middle income,Bangladesh,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,52.7209234311808,50.318194609602,55.1712395862159,57.8704708797817,61.0683512847621,53.990976447063,58.3713597706608,51.1982449421497,50.6742538626733,53.2996305479681,54.2509985883197,,56.6392551536383,55.8526770696658,63.9936830271083,63.0626345247903,65.968966872231,,69.174084830654,68.7759751327528,65.7582878851266,69.6333004492094,,67.7427738243997,68.9110867287064,56.7599981519571,60.317204445499,65.5213424328879,65.6015221996257,60.3752050016738,54.3044951529368,63.5254982261883,60.0774086196632,64.170092721373,63.6705608461265,64.060096485815,65.0837691340119,,63.4804306877422,,,,,,
BRB,High income,Barbados,Manufactures imports (% of merchandise imports),,,,,,,,57.214747487289,56.8853332612143,60.6538751633338,63.5524970939591,61.8592817846938,61.2963517151736,59.3792504709554,51.0282862235568,52.0786662317422,55.6416853400203,57.2500437980438,58.7054791450562,61.7998855510964,61.4718165248758,59.9811451202537,63.0538284376522,71.4792942380003,67.753757555617,62.6520826100964,68.6438963668588,63.3240638704914,,,,,62.8987433350478,66.5086378628549,66.6370636673561,69.4962425168236,68.343562608534,70.1775325869853,71.249931472684,73.1690092347374,69.4912562928823,67.7093538842277,71.0203187014493,64.5379490092069,74.7556337513557,64.4496044396094,62.6557596123446,73.7887202775267,60.0211985959158,62.6539291176316,70.0407246607977,51.6389703865173,47.8963777367313,50.7790909183774,52.5181190802653,57.4882031383748,61.0805617944052,56.3060682337465,51.8653560321511,51.7476893429908,57.1963415318905,55.0998844509098
BLR,Upper middle income,Belarus,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9216571682773,56.5447813050025,47.7347146723416,51.0715433984846,50.0413100428007,51.5390582004286,52.28642904221,46.3118510100494,48.0695428737111,48.3329649464381,48.8175023259482,45.1746209481191,47.4020697112363,41.8263215364497,46.3675103410261,54.0342047280882,50.6529256105221,47.3978760894874,51.4440068467221,53.142468560954,54.1204078551364,56.6133248436966,59.8538025457966,49.4192363252629
BEL,High income,Belgium,Manufactures imports (% of merchandise imports),,,52.6531885887593,54.5726329280371,54.7542923925645,55.435274554459,57.1376870435475,56.8725651312629,56.0122932201293,59.0771615659196,59.274370141063,62.9093642386848,63.3743975859319,63.1852277917155,58.8624423814485,60.799068402246,60.6484814281056,61.7832620223438,64.0617125740373,61.387625176669,57.5616567827486,54.7679239970876,55.7527685674345,57.9398435905174,57.076228704303,59.2806179527935,67.1423078143555,69.5946051852161,,,,,,,,,,,,78.9333618699366,76.3077191885349,77.2286342690394,78.5657742039553,77.532676332385,76.6206293508381,74.5075597016528,72.2069908890454,73.4404122739459,70.0883592415436,72.9409424713105,65.8360846214532,63.1444874693755,61.7781882242103,62.6373972576116,65.1533337482112,68.2955973664522,72.9754416999767,71.2165522369732,69.7656435210899,72.3352876439077,74.2597622968083,69.6682995635924
BLZ,Upper middle income,Belize,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,62.6640674233727,60.8858591179086,61.0714056013357,60.8008479747353,58.3501229962737,55.2927666042203,,45.8409234833924,51.7925191746307,57.8636793213932,55.0229246641689,57.433935696677,60.3542816828445,,,,,64.8390633072266,69.3625973283745,67.7470557889583,68.44785341878,66.6473059411761,66.1073432532993,67.96144899785,25.7062321355081,67.4594495163741,49.2769185710409,47.5371204447575,46.8019831470601,45.5666134980953,59.9641789228073,43.4911924546905,44.8448661208292,47.6897762362574,50.8117682941351,46.0254047597381,41.9642880436156,43.3949305851072,46.3060878135348,59.6253473124621,65.903367886711,66.5677623643836,65.0110812808474,62.687679561304,62.2563618605985,62.157143810611,64.0912978172321
BEN,Lower middle income,Benin,Manufactures imports (% of merchandise imports),,,63.6901962888311,69.1568611901238,67.5228560762024,69.7868340155649,69.0961777511529,71.5942511520743,71.1090053037503,74.1882550410691,75.6927474242468,74.4572410619489,70.2211503023812,69.1515598530185,70.3664256196838,,,,,63.9963632605028,62.0459534879167,,68.0835387917019,,,,,,,,,,,,,,,,48.5456121862412,59.022857824051,52.6485346911102,56.1546323084519,52.5801175505086,50.4324982424238,47.6983248843049,44.5338715690237,41.8104621454119,44.1034200291181,44.7455346205371,47.9983356555432,38.5702303170135,46.0858228388,37.4990200426506,42.4231660688923,37.7215041855497,39.1338440654091,34.2580978016046,29.8414068393893,33.194037848489,40.1182329076981,46.7723870401984,46.8215921988462
BMU,High income,Bermuda,Manufactures imports (% of merchandise imports),,,,,,,,,,,,67.9647652650226,66.0152514775972,61.9772680545406,55.9798282720036,61.4941791500316,56.9123376166347,61.5772059778191,59.416962168817,54.9081973845181,58.012027049089,59.8219913105071,61.2359610168432,61.02086147961,63.884167967962,61.1375846383401,,,,,,,,,,67.0832676990793,,66.4074863891093,,,,,,,,71.1674140926734,70.4985791735877,67.1938850138754,62.8342794654181,59.4060435287437,50.6014444541882,53.5458115286721,55.2658803819639,52.564965671906,50.652367905196,55.2993906604273,57.0425979794044,54.669213211738,54.5921233196339,59.3081659181303,52.3540593128084,55.3487665664391
BTN,Lower middle income,Bhutan,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8073885218991,63.8450343423958,,,,66.3560361214638,69.5966778042007,,,,,,65.6494126124586,52.760239914169,51.0509877988987,56.1682247785083,57.720998416373,60.8246112110888,62.6632137334921,57.2043984746109,,,,,,,,,
BOL,Lower middle income,Bolivia,Manufactures imports (% of merchandise imports),,,67.7225364419068,68.3100944783771,70.9511984896387,76.5345789295669,76.788974191824,74.8382152407864,78.8953350216624,79.8208983933192,76.1323765845376,75.0854215398796,72.2986745283968,,74.6527130278432,78.7258635602343,81.6460089025404,81.4281051688799,82.0259046031086,78.2576984687983,77.8220330855432,80.9259271531042,76.6767949901416,75.9864193612529,79.272907051268,78.3265636893828,83.5501029156303,78.5385978286616,,,,,80.8471959874919,80.6437600804643,79.7953566356885,81.0725116184469,80.881917786542,79.0002438431312,84.3757617384828,83.5620752764592,78.8217634956888,75.547481773377,79.5653552281385,76.6877795140735,78.0843179960311,76.5156368352568,78.1049722921265,79.0107813779898,76.8771554116267,77.3072780377648,78.0804740386693,76.3030327382337,75.8121356120847,77.6769111661149,78.9674314084288,79.8073165737584,80.1077776799969,79.4867415614579,77.8812612115514,74.6801591628808,74.3334806415464,67.0502537458912
BIH,Upper middle income,Bosnia and Herzegovina,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9000184129258,53.5037602875717,65.2781132463123,62.2188225380497,63.9821008294096,62.5329559398799,61.7566048219613,57.7472869870547,56.0744803126906,56.316291678937,57.9095687215218,62.0810345837472,63.6581816202875,65.4085077124493,63.6688466983207,64.1394985820501,64.5268885923048,67.3657612060112,65.2335976635268
BWA,Upper middle income,Botswana,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2720852207139,71.9447193040677,72.4913828869755,75.9250133444461,67.9735692841711,65.4443008807232,63.3689817915062,67.4044655585542,67.2930378127657,69.5974856317454,79.2035122169907,62.8600014342964,64.367363148481,65.5101283985938,66.5090625144985,66.4898863172354,72.3035834057365,69.8594382818861,72.956401013361,73.3604816493911,73.0510236488846,75.1952617520683
BRA,Upper middle income,Brazil,Manufactures imports (% of merchandise imports),,,58.8467361504375,56.3236605191582,47.8152051815782,50.2664398077086,53.1239077033834,55.3323280667932,59.7253971629008,64.1456422703577,68.4101495303327,68.8842102138718,71.0310107766585,65.4468592166413,59.9422745746815,61.9918416955422,54.3129056861013,52.0947784699917,50.70739212146,44.3919077068028,40.8037312361738,36.1909565619811,33.8448665835397,33.4103872679373,32.7377453134731,37.9010377256172,50.6727662756655,51.815790945468,,54.4790542485737,56.2010632258081,57.4132992387755,58.474865790719,61.5033504262824,67.5624002351941,71.0537747032685,69.9970912834732,73.9780234783093,76.4258999476446,75.8938247412484,73.523400359059,76.135852108248,74.2070604269508,72.4850965588892,71.2927884320482,71.9238523064976,70.187803867355,69.6475928950763,69.5746460812781,74.7060468700173,73.425905051587,71.5576497683216,72.5584082171238,71.7728195361804,71.0571423485573,74.7980062682687,75.8498413216173,74.4958950484185,74.9460971648721,76.3313074075326,79.2546323511529,76.0027846595754
VGB,High income,British Virgin Islands,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,High income,Brunei Darussalam,Manufactures imports (% of merchandise imports),,,53.5410033738646,58.1264921051986,66.5269812580409,69.7482265533368,71.3041834331814,64.6164674635291,73.8704477046133,72.2638465420984,74.9478535291136,85.4344032723113,76.8717496699578,74.8408740888226,78.6295047407252,82.4986515500924,79.9377429366921,77.5214671120978,74.0627301091971,77.4715733490216,78.7663923285935,76.9038633122217,79.3887277507535,75.5944605361533,71.5726471867955,72.8305439181673,76.1456726188513,72.5761017247615,,,,,84.6838556869884,88.0377308214542,82.1659463581357,,,81.8416176716404,79.9272048038975,,,80.284022498481,84.9118962908271,79.7507975004668,79.5680265619358,,79.3232850190316,80.343617863923,80.7759773899431,79.6534187588411,75.3287532777785,75.5243238430095,72.5240854542397,75.0708846053159,72.4896827616549,76.1112174634734,70.901197661145,74.0651263064413,79.7172235942002,55.4785177532518,52.1848623059124,25.451922089315
BGR,Upper middle income,Bulgaria,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4007633310403,,,,47.8725467601035,50.0283714749839,59.768003452756,64.6583080448594,58.973019095423,64.6927406205042,66.6069749061691,68.0828524500146,68.3961775589933,65.4869939652636,62.020369141385,61.9397550123469,59.8040138190403,58.5828085456657,54.9323868890765,53.3340410962543,53.1510235309504,54.0713613512775,57.5021829041404,60.0206574249138,63.5015116069137,60.0023599570224,61.3087231016476,61.6861606700709,63.4188554935901,62.9402619245806
BFA,Low income,Burkina Faso,Manufactures imports (% of merchandise imports),,,67.3840622646653,57.9230515998638,58.4720134944431,59.3147179717573,54.5974996093505,56.8462468819657,61.5004615291864,66.591042738322,64.5456680857484,62.4805082612592,61.2078579881563,62.7311685510858,56.6675000213172,66.8526660431546,69.5772523201995,68.0672639422514,60.3003966143795,63.5223318959895,63.5173223433468,56.6832282606119,55.2505171353142,54.070334444172,,,,,,,,,,,,62.0824671238916,61.5285136296858,63.4590945548609,62.0697556005492,64.6785846845992,60.663153901973,58.4607831707834,60.2203034254238,62.5428135528826,64.818519729573,60.4381438427148,,59.4020569196927,59.0870425766932,60.5245135882311,62.0920586246015,59.3754930789149,60.0492627881557,60.9501953228152,54.756499726421,59.21550910054,65.234325835778,63.278410389081,60.2901106031761,60.2224279232326,60.7702191827737,58.3444871410009
BDI,Low income,Burundi,Manufactures imports (% of merchandise imports),,,,,,69.6380685087321,,,,,,,,,60.0338052754227,69.9060567560821,63.685293640852,,,,,,,,,,,,,,,,,67.5541735078405,59.5869852251765,64.146920970703,67.0663157690539,66.5859682571658,61.3324745951131,68.4465321344216,59.9934273449212,69.7083625033946,71.010860390523,63.0916045075825,72.2115228646259,82.4035559260095,71.317937929129,57.5997982429493,82.8874487753178,81.1318397838479,82.0082274926642,41.9072045214098,50.2296095127648,59.7507711471321,60.9826841000265,64.1252700529921,63.3190801859096,59.0283925994518,61.1216601188401,63.0878664918572,66.8384085395385,64.7599603340896
CPV,Lower middle income,Cabo Verde,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,26.5304304751448,44.1728085829931,40.1304672578738,,,,,,,,,,,,,,,,,56.6598862960262,57.9300105954785,59.836966533826,60.4728742291782,57.6717238433364,61.331162992888,52.9937604077891,59.9557967968957,58.2833712598736,59.9250188061034,59.8836559473737,58.1483756069168,56.3980865179602,57.8320771449467,53.7367747632626,55.6164991265293,44.9468297069942,54.3031899471722,52.4644161294161,57.6025479582886,57.9480770502313,55.4681077259282,54.9099208517193,47.0273922027103,
KHM,Lower middle income,Cambodia,Manufactures imports (% of merchandise imports),,,76.519353694861,77.362804297726,78.2379886439475,84.2598165914122,82.7341968080095,79.1968610364344,80.5862333438662,82.068820241513,79.3515785594601,72.4405286864155,63.8304614164245,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.99015448553,72.3502115495471,76.2336172462093,77.3134659328344,78.7264621659404,82.3928490751535,81.5194967553355,83.0558680342342,81.0041796631239,77.6221399561247,79.4086801451155,75.6561104782675,73.4326332179536,77.8177484611029,84.5647307234318,82.3635911041504,78.6072424372076,76.4543934562222,74.345758858223,77.318232442689,73.5464252359252,61.0350694307534
CMR,Lower middle income,Cameroon,Manufactures imports (% of merchandise imports),,,70.6635095363284,75.4547617263778,74.8408705340777,78.7658337907619,78.3571384352016,77.6880257826423,75.9599150666547,79.9217970988194,126.319758370507,78.6080674965985,80.5647520297743,79.1185719581459,74.7143319615033,77.022883519249,78.6342099163713,76.7236343948801,81.3383017195321,77.0858366450149,78.0364577222921,,84.5860475149542,,,,80.2656885113812,81.4902512698182,,,75.1141925308094,,,,,71.9582155646795,64.3072203802226,64.2044053476244,66.5791149305284,58.519121315477,53.5489386825908,61.3500256525645,62.6702543995683,59.8407755354483,58.6817184228518,48.1127406156659,46.4049916686146,67.9563437756167,68.0534249310206,64.8352384905148,51.2997216163806,67.3029418568221,47.2688228493791,50.8073178497482,51.4517514354439,55.9824970910736,63.220185320338,58.9802286191978,53.8435789691924,,,
CAN,High income,Canada,Manufactures imports (% of merchandise imports),,,68.9498928477975,66.9022475834694,68.5376227306182,70.793076237205,72.8251763848839,75.3659858900769,76.5989191394663,79.2200493414437,78.2316330576042,78.7218848816973,79.453133540021,78.322923820823,74.1225253958457,73.5807069145215,74.5034219170068,75.8509266997275,76.9623289215035,76.2420351220121,71.6505679485149,73.208630457962,75.0975330989582,78.8673653893281,80.0647543977508,81.6365961214015,82.5986839154797,82.5211340744632,83.5511522814418,81.5395089018271,80.0294439232298,81.175495685825,81.670330335715,82.2058483550593,83.0713871201713,82.7710349171499,81.7439116409502,82.6307517282449,84.4149547368058,85.2312989292148,84.1526227698287,82.9585364635072,83.5653560987232,82.0373978053906,81.0182516257337,78.8966960377722,78.2228874141563,77.3653065582005,73.8822115180784,75.6198952407779,74.7700870355887,72.3645070463454,73.7446621881955,73.9315643217083,74.3499349573385,77.264624262667,77.830213314081,77.462988623653,76.8189201043601,77.1944658396596,76.3546929284247,75.654778554081
CYM,High income,Cayman Islands,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,67.0867357300285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2555900906609,,34.1517235035221,,,,,61.0994245684488,65.0335224589608
CAF,Low income,Central African Republic,Manufactures imports (% of merchandise imports),,,76.4799062157023,75.4585017918664,79.2268493510235,77.6476030079261,77.0788587843746,78.8088122671894,78.4363882740905,74.6798078069954,79.9094431509584,77.8892690499853,,80.8817326009493,80.7329331640009,81.2653559951119,78.7309629455402,81.2207052150283,79.4392270329772,79.8329731893142,74.6094364050222,,,,,,,,,,,,,62.6770786197188,55.4497232127641,64.2445289743671,64.5708130888722,64.8645618984171,59.5193543543061,59.9562913827825,54.3171721199049,60.9074568116077,63.7923875132514,55.9198872000146,35.5473990697962,36.9285972812807,38.1986169636142,62.2395785902005,68.3137009980219,55.9619046974871,67.2040218119008,63.857714416739,65.8825273117256,60.5151598090574,71.7662031578215,82.8657990262365,82.1745528023032,76.5332406428897,72.2169292559692,67.5485858099596,69.3572073705633,
TCD,Low income,Chad,Manufactures imports (% of merchandise imports),,,63.5539550452488,62.1857152747424,66.1809383989881,60.664164158131,65.853821582936,64.9211653815941,65.8741916964459,55.7598593846116,58.8358466108319,58.5693921119134,55.75156180777,52.039908267262,57.5947689685061,68.7973550969563,,,,,,,,,,,,,,,,,,,,56.514120725011,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,High income,Channel Islands,Manufactures imports (% of merchandise imports),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
