Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
AUS,High income,Australia,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,6.26000022888184,6.1100001335144,5.78000020980835,7.15999984741211,9.96000003814697,8.98999977111816,8.26000022888184,8.07999992370605,8.10999965667725,7.23000001907349,6.17999982833862,6.92999982833862,9.57999992370605,10.7299995422363,10.8699998855591,9.72000026702881,8.47000026702881,8.51000022888184,8.35999965667725,7.67999982833862,6.86999988555908,6.28000020980835,6.73999977111816,6.36999988555908,5.92999982833862,5.3899998664856,5.03000020980835,4.78000020980835,4.38000011444092,4.23000001907349,5.55999994277954,5.21000003814697,5.07999992370605,5.21999979019165,5.65999984741211,6.07999992370605,6.05000019073486,5.71000003814697,5.59000015258789,5.30000019073486,5.15999984741211,6.46000003814697,5.11999988555908
AUT,High income,Austria,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,2.79999995231628,2.40000009536743,1.5,1.29999995231628,1.20000004768372,1.29999995231628,2.0,2.0,1.79999995231628,2.09999990463257,2.0,1.89999997615814,2.05999994277954,3.34999990463257,4.1100001335144,3.79999995231628,3.59999990463257,3.11999988555908,3.78999996185303,3.54999995231628,3.14000010490417,3.25,3.42000007629395,3.58999991416931,4.25,3.53999996185303,4.34000015258789,5.28000020980835,5.15000009536743,5.48000001907349,4.69999980926514,4.69000005722046,4.01000022888184,4.84999990463257,4.78000020980835,5.96999979019165,5.67999982833862,5.32000017166138,4.90999984741211,4.19999980926514,5.36999988555908,4.88000011444092,4.6399998664856,4.90999984741211,5.36999988555908,5.67000007629395,5.80000019073486,6.05999994277954,5.55999994277954,4.92999982833862,4.55999994277954,5.19999980926514,6.46000003814697
AZE,Upper middle income,Azerbaijan,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109999999403954,0.170000001788139,0.519999980926514,0.649999976158142,0.800000011920929,0.899999976158142,1.02999997138977,1.12999999523163,16.25,11.7799997329712,10.9099998474121,10.039999961853,9.17000007629395,7.98999977111816,7.26000022888184,6.61999988555908,6.32999992370605,5.8600001335144,5.73999977111816,5.63000011444092,5.42000007629395,5.19000005722046,4.96999979019165,4.90999984741211,4.96000003814697,5.0,4.96000003814697,4.94000005722046,4.84999990463257,7.15999984741211,5.94999980926514
BHS,High income,Bahamas The,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,8.60000038146973,,21.2000007629395,,20.8600006103516,,14.6999998092651,,,,,,,12.0900001525879,,11.0200004577637,11.5900001525879,7.76999998092651,12.1700000762939,14.8100004196167,12.7200002670288,13.8299999237061,10.8299999237061,11.460000038147,9.76000022888184,7.65000009536743,7.44999980926514,,6.86999988555908,9.05000019073486,10.8400001525879,10.1999998092651,10.1999998092651,7.53999996185303,7.88000011444092,8.18000030517578,14.25,,14.5200004577637,14.0200004577637,16.1800003051758,13.8000001907349,12.0,12.6999998092651,9.80000019073486,10.0,,,
BHR,High income,Bahrain,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,3.09999990463257,,,,,,,,,,,,,,,,,,,,,,,,,,5.59999990463257,3.70000004768372,4.0,1.12999999523163,4.0,1.20000004768372,,,,,,,,,
BGD,Lower middle income,Bangladesh,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,2.03999996185303,2.01999998092651,0.959999978542328,,,0.920000016689301,,2.20000004768372,,,,,2.50999999046326,,,,3.26999998092651,,,4.32000017166138,,4.25,3.58999991416931,,,5.0,3.38000011444092,,,4.42999982833862,,,4.34999990463257,4.36999988555908,,,,
BRB,High income,Barbados,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,9.85999965667725,12.4499998092651,13.289999961853,9.44999980926514,8.97999954223633,7.23000001907349,8.39000034332275,9.0600004196167,17.0200004577637,18.8500003814697,17.8799991607666,17.9400005340576,17.5699996948242,14.0600004196167,8.15999984741211,7.51999998092651,22.9400005340576,24.5400009155273,22.9799995422363,19.6599998474121,14.710000038147,14.6099996566772,12.3999996185303,10.6099996566772,9.35000038146973,9.85000038146973,10.3199996948242,11.0,,,,,,10.0200004577637,10.6899995803833,11.1899995803833,11.5900001525879,11.5500001907349,12.1700000762939,9.80000019073486,8.25,8.61999988555908,8.31999969482422,8.40999984741211,,
BLR,Upper middle income,Belarus,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0500000007450581,0.5,1.39999997615814,2.09999990463257,2.90000009536743,4.0,2.79999995231628,2.29999995231628,2.09999990463257,2.09999990463257,2.29999995231628,3.0,3.09999990463257,1.89999997615814,1.5,1.20000004768372,1.0,0.800000011920929,6.09999990463257,,0.600000023841858,0.5,0.5,0.5,1.0,5.84000015258789,5.65000009536743,4.76000022888184,4.15999984741211,4.05000019073486,3.90000009536743
BEL,High income,Belgium,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,2.09999990463257,2.70000004768372,2.79999995231628,3.0,5.09999990463257,6.5,5.67000007629395,7.90000009536743,6.96000003814697,9.10000038146973,11.3500003814697,13.0,11.6599998474121,11.8800001144409,11.3199996948242,11.2799997329712,11.2600002288818,10.1300001144409,8.27999973297119,7.25,6.98000001907349,6.69999980926514,8.07999992370605,9.64999961853027,9.34000015258789,9.47999954223633,8.94999980926514,9.31999969482422,8.64999961853027,6.59000015258789,6.17999982833862,6.90999984741211,7.67999982833862,7.3600001335144,8.4399995803833,8.25,7.46000003814697,6.98000001907349,7.90999984741211,8.28999996185303,7.1399998664856,7.53999996185303,8.43000030517578,8.52000045776367,8.47999954223633,7.82999992370605,7.09000015258789,5.94999980926514,5.3600001335144,5.55000019073486,6.26000022888184
BLZ,Upper middle income,Belize,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77999973297119,11.1000003814697,12.4799995422363,13.8199996948242,12.6800003051758,14.3100004196167,12.8400001525879,,9.06999969482422,10.039999961853,,,10.9099998474121,9.39000034332275,8.51000022888184,8.18000030517578,,,,,8.35000038146973,8.23999977111816,7.57999992370605,7.0,6.59999990463257,,9.05000019073486,,
BEN,Lower middle income,Benin,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,0.180000007152557,,,,,,1.50999999046326,,,,,,,,,,0.689999997615814,,,,,,,,1.03999996185303,2.65000009536743,,,,,,,1.47000002861023,,,
BMU,High income,Bermuda,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71000003814697,,,,,,,,,4.48000001907349,6.48999977111816,,8.4399995803833,6.65999984741211,8.9399995803833,,,,,,,
BTN,Lower middle income,Bhutan,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39999997615814,1.39999997615814,,1.89999997615814,,1.79999995231628,2.49000000953674,3.09999990463257,3.13000011444092,3.70000004768372,,3.96000003814697,3.3199999332428,3.23000001907349,2.04999995231628,2.86999988555908,2.63000011444092,2.45000004768372,,,3.34999990463257,2.72000002861023,5.03000020980835,4.80000019073486
BOL,Lower middle income,Bolivia,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,9.0,8.10000038146973,7.09999990463257,6.09999990463257,5.19999980926514,5.30000019073486,5.30000019073486,5.5,5.59999990463257,6.09999990463257,10.1599998474121,11.6000003814697,14.1899995803833,14.6599998474121,19.2800006866455,19.7600002288818,20.3199996948242,18.0,10.1000003814697,6.69000005722046,6.59000015258789,5.51999998092651,5.98999977111816,3.07999992370605,3.69000005722046,5.23000001907349,2.07999992370605,,3.9300000667572,4.46999979019165,5.23999977111816,5.48000001907349,,4.17000007629395,5.44999980926514,5.07999992370605,5.17999982833862,2.59999990463257,2.97000002861023,,2.25,2.0699999332428,2.44000005722046,2.01999998092651,3.10999989509583,3.5,3.65000009536743,3.51999998092651,3.6800000667572,7.90000009536743,5.09000015258789
BIH,Upper middle income,Bosnia and Herzegovina,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5499992370605,,,,,,,,,,16.1000003814697,,,,,31.1100006103516,28.9799995422363,23.4099998474121,24.0699996948242,27.3099994659424,27.5799999237061,28.0100002288818,27.4899997711182,27.5200004577637,27.6900005340576,25.4099998474121,20.5300006866455,18.3999996185303,15.6899995803833,15.8699998855591,14.8999996185303
BWA,Upper middle income,Botswana,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,25.6700000762939,,,,,,13.8199996948242,,,21.2000007629395,,21.5900001525879,,20.8600006103516,,15.8800001144409,18.5400009155273,,23.7999992370605,,,17.7800006866455,,,16.1700000762939,17.8600006103516,,,,,,,,,20.0900001525879,21.0200004577637,
BRA,Upper middle income,Brazil,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,3.05999994277954,2.77999997138977,,,1.91999995708466,2.3199999332428,2.35999989509583,2.75999999046326,,3.99000000953674,4.82999992370605,4.61999988555908,4.03999996185303,3.38000011444092,2.36999988555908,3.55999994277954,3.78999996185303,2.97000002861023,3.69000005722046,,6.42000007629395,6.03000020980835,,7.09000015258789,8.02999973297119,9.0,10.1499996185303,11.1300001144409,,10.6499996185303,10.6400003433228,11.1700000762939,10.0699996948242,10.5500001907349,9.6899995803833,9.27999973297119,8.27000045776367,9.42000007629395,,7.57999992370605,7.25,7.07000017166138,6.76000022888184,8.53999996185303,11.5799999237061,12.789999961853,12.3299999237061,11.9399995803833,13.6999998092651,13.1599998474121
VGB,High income,British Virgin Islands,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28999996185303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,High income,Brunei Darussalam,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,8.25,7.84999990463257,8.0600004196167,8.69999980926514,10.039999961853,7.67000007629395,7.84000015258789,6.55000019073486,6.03999996185303,,,,,,,,4.69999980926514,,,,,,,,,,,,,,,,,,,,,,,6.8600001335144,,,9.31999969482422,8.69999980926514,6.59999990463257,7.40999984741211,4.90999984741211
BGR,Upper middle income,Bulgaria,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70000004768372,11.1000003814697,15.3000001907349,16.3999996185303,12.8000001907349,11.1000003814697,12.5,13.6999998092651,12.1999998092651,14.1000003814697,16.2199993133545,19.9200000762939,18.1100006103516,13.7299995422363,12.039999961853,10.0799999237061,8.94999980926514,6.88000011444092,5.6100001335144,6.82000017166138,10.2799997329712,11.2600002288818,12.2700004577637,12.9399995803833,11.4200000762939,9.14000034332275,7.57000017166138,6.15999984741211,5.21000003814697,4.23000001907349,5.11999988555908,5.26999998092651
BFA,Low income,Burkina Faso,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,1.29999995231628,,,,,,,,,2.57999992370605,,,,2.44000005722046,,,,,2.77999997138977,,4.0,,3.29999995231628,,,,,,,6.48000001907349,,,,4.69000005722046,,,
BDI,Low income,Burundi,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.479999989271164,,,,,,,,,14.0,,,,,,,3.1800000667572,,1.62999999523163,,,,,,1.57000005245209,,,,,,1.02999997138977,
CPV,Lower middle income,Cabo Verde,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,10.6700000762939,,,,,31.3099994659424,,12.2399997711182,12.1700000762939,11.289999961853,,
KHM,Lower middle income,Cambodia,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839999973773956,,,,2.75999999046326,2.05999994277954,,,7.53000020980835,,,1.25999999046326,0.819999992847443,0.579999983310699,0.769999980926514,0.579999983310699,1.27999997138977,0.439999997615814,0.689999997615814,0.389999985694885,0.720000028610229,0.140000000596046,,0.5,,
CMR,Lower middle income,Cameroon,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0600004196167,,,,,7.46000003814697,,,,4.40000009536743,,3.05999994277954,,,4.1100001335144,,,,3.52999997138977,,,,,,,
CAN,High income,Canada,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,4.69999980926514,5.90000009536743,6.40000009536743,6.30000019073486,5.59999990463257,5.40000009536743,,7.09000015258789,8.05000019073486,8.38000011444092,7.53000020980835,7.53999996185303,7.6100001335144,11.039999961853,12.0200004577637,11.3400001525879,10.5,9.59000015258789,8.81999969482422,7.76000022888184,7.55000019073486,8.13000011444092,10.3199996948242,11.1999998092651,11.3800001144409,10.3999996185303,9.48999977111816,9.61999988555908,9.10000038146973,8.27999973297119,7.57999992370605,6.82999992370605,7.21999979019165,7.65999984741211,7.57000017166138,7.19000005722046,6.76000022888184,6.32000017166138,6.03999996185303,6.1399998664856,8.34000015258789,8.0600004196167,7.51000022888184,7.28999996185303,7.07000017166138,6.90999984741211,6.90999984741211,7.0,6.34000015258789,5.82999992370605,5.65999984741211,9.46000003814697,7.46000003814697
CYM,High income,Cayman Islands,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90999984741211,,7.21999979019165,5.73999977111816,4.94000005722046,5.09999990463257,4.1399998664856,4.17000007629395,,,7.53999996185303,5.36999988555908,3.60999989509583,3.45000004768372,3.53999996185303,2.61999988555908,3.82999992370605,3.97000002861023,6.03999996185303,6.67999982833862,6.78000020980835,6.21000003814697,6.26999998092651,4.69999980926514,4.23999977111816,,,,,,
CAF,Low income,Central African Republic,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCD,Low income,Chad,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,,,,,,,,,,,,,,,,,,,,,,,,,1.12999999523163,,,
CHI,High income,Channel Islands,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,High income,Chile,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,14.6899995803833,12.75,11.8299999237061,14.2600002288818,13.6300001144409,10.460000038147,11.3500003814697,19.6000003814697,14.6499996185303,13.9099998474121,,8.71000003814697,,6.23000001907349,5.28999996185303,5.63000011444092,5.23000001907349,4.34999990463257,4.48999977111816,5.86999988555908,4.69999980926514,7.40999984741211,7.1399998664856,7.30999994277954,11.1599998474121,10.4899997711182,10.3900003433228,10.1700000762939,9.77000045776367,10.1599998474121,9.34000015258789,9.02000045776367,8.43000030517578,9.28999996185303,11.3100004196167,8.40999984741211,7.32000017166138,6.6399998664856,6.19999980926514,6.65000009536743,6.48999977111816,6.73000001907349,6.94999980926514,7.21000003814697,7.26999998092651,10.9399995803833,9.27999973297119
CHN,Upper middle income,China,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,5.30000019073486,5.40000009536743,4.90000009536743,3.79999995231628,3.20000004768372,2.29999995231628,1.89999997615814,1.79999995231628,2.0,2.0,2.0,2.59999990463257,2.5,2.29999995231628,2.29999995231628,2.59999990463257,2.79999995231628,2.90000009536743,3.0,3.09999990463257,3.09999990463257,3.09999990463257,3.09999990463257,3.59999990463257,4.0,4.30000019073486,4.19999980926514,4.19999980926514,4.09999990463257,4.0,4.19999980926514,4.30000019073486,4.09999990463257,4.09999990463257,4.09999990463257,4.05000019073486,4.09999990463257,,,3.90000009536743,4.92999982833862,5.15000009536743,5.6100001335144,5.1100001335144
COL,Upper middle income,Colombia,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,10.5500001907349,,9.39999961853027,,,9.10000038146973,8.13000011444092,11.460000038147,11.1300001144409,13.0,13.8900003433228,12.9399995803833,10.8299999237061,,,,10.1199998855591,9.4399995803833,7.80000019073486,8.25,8.72000026702881,11.8100004196167,12.1400003433228,15.0,20.0599994659424,20.5200004577637,15.039999961853,14.4799995422363,13.2200002670288,12.7399997711182,11.0600004196167,,10.25,10.5200004577637,11.3199996948242,10.9799995422363,10.1099996566772,9.73999977111816,9.05000019073486,8.56999969482422,8.30000019073486,8.6899995803833,8.86999988555908,9.10999965667725,9.96000003814697,15.039999961853,13.8999996185303
COM,Lower middle income,Comoros,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57000017166138,,,,,,,,,,8.14000034332275,,,,,,,
COD,Low income,Congo Dem. Rep.,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84999990463257,,,,,,,4.48999977111816,,,,,,,,1.47000002861023,
COG,Lower middle income,Congo Rep.,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7999992370605,,,,19.8600006103516,,,10.0,,,,,,,,,
CRI,Upper middle income,Costa Rica,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51000022888184,5.36999988555908,3.9300000667572,3.95000004768372,4.05000019073486,5.17999982833862,6.15999984741211,5.67999982833862,5.32999992370605,5.90000009536743,5.07999992370605,5.92000007629395,6.32999992370605,6.55999994277954,6.3899998664856,6.57000017166138,5.73999977111816,4.48999977111816,4.78000020980835,7.71000003814697,7.17000007629395,9.52000045776367,9.10999965667725,8.22000026702881,8.5,8.42000007629395,8.09000015258789,7.73000001907349,9.01000022888184,10.8100004196167,16.4300003051758,15.1400003433228
CIV,Lower middle income,Cote d'Ivoire,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.69999980926514,,,4.09999990463257,,,4.09999990463257,,,,,,,,,,,,,,7.21999979019165,4.25,,,1.89999997615814,3.26999998092651,,2.40000009536743,,
HRV,High income,Croatia,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1400003433228,,,,,9.68000030517578,9.71000003814697,11.3900003433228,13.5600004196167,16.0599994659424,15.8199996948242,15.0500001907349,13.9200000762939,13.6599998474121,12.6000003814697,11.1300001144409,9.90999984741211,8.52999973297119,9.19999980926514,11.6199998855591,13.6800003051758,15.9300003051758,17.25,17.2900009155273,16.1800003051758,13.1000003814697,11.210000038147,8.43000030517578,6.61999988555908,7.51000022888184,7.6100001335144
CUB,Upper middle income,Cuba,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27000045776367,7.6100001335144,7.09999990463257,6.23000001907349,6.26000022888184,5.44999980926514,4.07999992370605,3.30999994277954,2.32999992370605,1.85000002384186,1.95000004768372,1.9099999666214,1.78999996185303,1.58000004291534,1.66999995708466,2.5,3.1800000667572,3.46000003814697,3.28999996185303,2.70000004768372,2.40000009536743,2.0,1.70000004768372,1.70000004768372,,,
CUW,High income,Curacao,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77999973297119,,13.0299997329712,12.6099996566772,11.710000038147,,,13.4300003051758,,19.0699996948242,
CYP,High income,Cyprus,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,10.8999996185303,7.40000009536743,3.09999990463257,2.0,1.70000004768372,2.0,2.59999990463257,2.79999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.70000004768372,3.40000009536743,2.79999995231628,2.29999995231628,1.79999995231628,3.0,2.08999991416931,2.70000004768372,2.70000004768372,2.59999990463257,3.09999990463257,3.40000009536743,3.29999995231628,5.53000020980835,4.76999998092651,4.03999996185303,3.33999991416931,4.15000009536743,4.76999998092651,5.48000001907349,4.59000015258789,3.95000004768372,3.75999999046326,5.59000015258789,6.3600001335144,7.94000005722046,12.1000003814697,16.1299991607666,16.2800006866455,15.0299997329712,13.0100002288818,11.1599998474121,8.5,7.15000009536743,7.76000022888184,7.51000022888184
CZE,High income,Czechia,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,2.26999998092651,2.59999990463257,3.82999992370605,3.84999990463257,3.4300000667572,3.98000001907349,4.26000022888184,5.8899998664856,8.47999954223633,8.76000022888184,8.13000011444092,7.28000020980835,7.78000020980835,8.30000019073486,7.92999982833862,7.1399998664856,5.32000017166138,4.3899998664856,6.65999984741211,7.28000020980835,6.71000003814697,6.98000001907349,6.94999980926514,6.1100001335144,5.05000019073486,3.95000004768372,2.89000010490417,2.25,2.01999998092651,2.54999995231628,2.79999995231628
DNK,High income,Denmark,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,0.899999976158142,2.09999990463257,5.09999990463257,5.30000019073486,6.40000009536743,7.30000019073486,6.09999990463257,7.0,9.19999980926514,10.0,9.73999977111816,8.86999988555908,7.80000019073486,6.03000020980835,6.09000015258789,6.48999977111816,8.14999961853027,8.34000015258789,9.10000038146973,9.02999973297119,10.7200002670288,8.03999996185303,6.98999977111816,6.84000015258789,5.40000009536743,5.03999996185303,5.1399998664856,4.48000001907349,4.15999984741211,4.26999998092651,5.40000009536743,5.19999980926514,4.82999992370605,3.90000009536743,3.79999995231628,3.6800000667572,6.40999984741211,7.75,7.76999998092651,7.80000019073486,7.38000011444092,6.92999982833862,6.28000020980835,5.98999977111816,5.82999992370605,5.13000011444092,5.01999998092651,5.6399998664856,5.05999994277954
DJI,Lower middle income,Djibouti,Unemployment total (% of total labor force) (national estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0599994659424,,,,
